Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,Sum,time,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2020-12-01 05:00:00,0.0045175683390539,44.04375388793023,-0.012500000000017,-0.0264058600000112,-0.0378117200000076,-0.0264754777777795,-0.0307462244444565,0.0146867200000144,-3,5,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993
2020-12-01 07:00:00,0.0035525805957945,49.129404645700056,0.0146867200000144,0.0037500000000108,-0.015625,-0.0099657977777667,-0.0156254333333265,-0.0200000000000102,1,7,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075
2020-12-01 09:00:00,0.0011606092232057,43.35124661164527,-0.0200000000000102,-0.0364066400000098,-0.0143750000000011,-0.0245491311111152,-0.0335246955555561,-0.0296867200000008,-4,9,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103
2020-12-01 11:00:00,-0.0030948401339259,36.49085565971344,-0.0296867200000008,-0.0784367200000133,-0.0575000000000045,-0.04708307333334,-0.0592704866666764,0.0115617200000031,-5,11,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026
2020-12-01 13:00:00,-0.0054713103694723,40.4437869394778,0.0115617200000031,-0.0528132800000094,-0.0559382799999923,-0.0295143222222264,-0.0440368699999993,0.0017191400000058,-4,13,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008
2020-12-01 15:00:00,-0.0071337267606423,41.03151503759571,0.0017191400000058,-0.0523441399999882,-0.0576558599999827,-0.0209201822222127,-0.0380902777777691,0.0039058600000032,-5,15,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846
2020-12-02 05:00:00,-0.0080433151382095,42.42178045828943,0.0039058600000032,-0.0579691399999973,-0.0604691399999808,-0.0105211799999977,-0.0305125211111061,-0.0049999999999954,-4,5,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927,0.0095308600000123
2020-12-02 07:00:00,-0.0090631542928605,41.08637367518189,-0.0049999999999954,-0.0634382799999855,-0.0771882799999872,-0.0118232199999965,-0.0319361322222135,-0.0039058600000032,-4,7,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012,0.0004691399999927
2020-12-02 09:00:00,-0.0100704683394496,40.02638219316368,-0.0039058600000032,-0.0371874999999874,-0.0749999999999886,-0.0113713977777649,-0.0328906033333282,0.0057808599999873,-4,9,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126,-0.0301566400000012
2020-12-02 11:00:00,-0.0102837601042864,42.395158299937854,0.0057808599999873,-0.0334382800000128,-0.0625,-0.0032640622222288,-0.0253389100000163,-0.0,-2,11,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017,0.0020316400000126
2020-12-02 13:00:00,-0.0103336751895,42.39515829993785,0.0,-0.0209382799999957,-0.0473441400000069,0.0006942711111008,-0.0224482633333309,0.0226566400000081,-2,13,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144,-0.012500000000017
2020-12-02 15:00:00,-0.0084476524763204,51.1628709941517,0.0226566400000081,-0.0129683600000021,-0.0092183599999913,0.0225696177777763,0.0025260633333346,0.0082816400000069,1,15,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102,0.0146867200000144
2020-12-03 05:00:00,-0.0062130861628588,53.92352570143227,0.0082816400000069,0.015313280000015,-0.0210933599999947,0.0258512577777878,0.0118840922222318,-0.0226566400000081,1,5,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008,-0.0200000000000102
2020-12-03 07:00:00,-0.0061989204624097,46.22507354332885,-0.0226566400000081,0.0223433600000078,-0.0560933600000055,0.0019966577777665,-0.0083680122222205,0.0139066399999876,-2,7,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031,-0.0296867200000008
2020-12-03 09:00:00,-0.0050078174154748,50.86223215356702,0.0139066399999876,0.0246882799999923,-0.028125000000017,0.0133511711110969,0.0077000644444353,0.021250000000009,0,9,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058,0.0115617200000031
2020-12-03 11:00:00,-0.0023223911830854,56.96855129528156,0.021250000000009,0.0442191399999956,-0.0081249999999926,0.0301219177777767,0.0299570088888856,0.0082808600000134,4,11,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032,0.0017191400000058
2020-12-03 13:00:00,0.0004686226591985,59.101463752430206,0.0082808600000134,0.0485941400000058,-0.0093749999999914,0.0324478733333535,0.0371093966666791,-0.029062500000009,3,13,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954,0.0039058600000032
2020-12-03 15:00:00,0.0003315979184037,49.77638284285588,-0.029062500000009,0.0245316399999921,-0.0389066399999933,0.0002256511111227,0.0086458766666766,0.005781639999995,-1,15,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032,-0.0049999999999954
2020-12-04 05:00:00,0.0006816769059128,51.418587461234665,0.005781639999995,0.0342191399999904,-0.002968359999997,0.0028474822222221,0.0140108500000053,-0.0009382799999997,0,5,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873,-0.0039058600000032
2020-12-04 07:00:00,0.0008733383701127,51.12642072637453,-0.0009382799999997,0.0275000000000034,-0.0059382800000093,-0.0011463533333255,0.0135239588888822,0.012500000000017,0,7,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0,0.0057808599999873
2020-12-04 09:00:00,0.0020106989090891,54.8103543639219,0.012500000000017,0.0400000000000204,0.0190617200000247,0.0094266066666648,0.0246697922222409,-0.0092183600000197,1,9,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081,0.0
2020-12-04 11:00:00,0.0021435116514965,51.71451483131712,-0.0092183600000197,0.0081249999999926,-0.0048433600000095,0.0002256511110942,0.0129601344444409,-0.0234374999999857,0,11,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069,0.0226566400000081
2020-12-04 13:00:00,0.0003534816160168,44.787930426640486,-0.0234374999999857,-0.0235941400000001,-0.008280859999985,-0.0231076822222036,-0.0110242622222216,0.0256249999999909,-2,13,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081,0.0082816400000069
2020-12-04 15:00:00,0.0009911676951617,52.30901153775172,0.0256249999999909,0.0246874999999988,0.0470308600000066,0.0013194444444479,0.0127257377777709,-0.0046875000000028,2,15,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876,-0.0226566400000081
2020-12-07 05:00:00,0.0011055523133762,50.94196276331148,-0.0046875000000028,0.0060933600000083,0.0307816400000007,-0.0016839844444405,0.0066406466666677,0.0151566400000007,0,5,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009,0.0139066399999876
