Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-12-06 05:00:00,0.7296354871407971,78.6867277394488,0.59375,3.15625,3.3125,1.21875,2.072916666666657,-0.09375,1,1,1,1,1,1,8,-0.3125,0.96875,0.15625,0.09375,-0.125,0.8125,0.1875,0.1875,0.59375,-0.09375
2018-12-06 07:00:00,0.7781523673093886,76.76048405099758,-0.09375,2.46875,3.1875,0.8715277777777715,1.8246527777777717,0.15625,1,1,1,1,0,1,7,0.59375,-0.3125,0.96875,0.15625,0.09375,-0.125,0.8125,0.1875,0.1875,0.59375
2018-12-06 09:00:00,0.8197607222299723,77.73861145439805,0.15625,2.4375,3.125,0.7777777777777715,1.8177083333333428,0.71875,1,1,1,1,0,1,7,-0.09375,0.59375,-0.3125,0.96875,0.15625,0.09375,-0.125,0.8125,0.1875,0.1875
2018-12-06 11:00:00,0.900354040504169,81.57935783204063,0.71875,2.96875,3.65625,1.256944444444457,2.333333333333343,-0.375,1,1,1,1,1,1,8,0.15625,-0.09375,0.59375,-0.3125,0.96875,0.15625,0.09375,-0.125,0.8125,0.1875
2018-12-06 13:00:00,0.9233219788614236,74.36995955316422,-0.375,1.78125,3.28125,0.6701388888888857,1.772569444444457,0.03125,1,1,1,1,-1,1,6,0.71875,0.15625,-0.09375,0.59375,-0.3125,0.96875,0.15625,0.09375,-0.125,0.8125
2018-12-06 15:00:00,0.9332874920602592,74.57162927900035,0.03125,1.9375,3.3125,0.4965277777777714,1.6215277777777717,-0.15625,1,1,1,1,0,1,7,-0.375,0.71875,0.15625,-0.09375,0.59375,-0.3125,0.96875,0.15625,0.09375,-0.125
2018-12-07 05:00:00,0.9179950879617992,71.5405427482453,-0.15625,1.6875,3.21875,0.1701388888888857,1.274305555555543,-0.0,1,1,0,1,0,1,6,0.03125,-0.375,0.71875,0.15625,-0.09375,0.59375,-0.3125,0.96875,0.15625,0.09375
2018-12-07 07:00:00,0.895552377195628,71.5405427482453,0.0,1.53125,3.125,0.1076388888888857,1.0885416666666572,-0.28125,1,1,0,1,0,1,6,-0.15625,0.03125,-0.375,0.71875,0.15625,-0.09375,0.59375,-0.3125,0.96875,0.15625
2018-12-07 09:00:00,0.8453274342626571,65.94492601773993,-0.28125,0.28125,3.15625,-0.2395833333333428,0.6319444444444571,-0.1875,1,0,0,0,0,0,2,0.0,-0.15625,0.03125,-0.375,0.71875,0.15625,-0.09375,0.59375,-0.3125,0.96875
2018-12-07 11:00:00,0.7813867817167193,62.43867631911421,-0.1875,0.40625,2.875,-0.40625,0.3125,0.28125,1,0,0,0,0,0,2,-0.28125,0.0,-0.15625,0.03125,-0.375,0.71875,0.15625,-0.09375,0.59375,-0.3125
2018-12-07 13:00:00,0.744822033634108,65.40960936783145,0.28125,0.09375,3.25,-0.1458333333333428,0.4565972222222285,0.53125,1,0,0,0,0,0,2,-0.1875,-0.28125,0.0,-0.15625,0.03125,-0.375,0.71875,0.15625,-0.09375,0.59375
2018-12-07 15:00:00,0.7500653559781085,70.2036921051128,0.53125,0.71875,3.1875,0.3229166666666572,0.8315972222222285,-0.125,1,1,0,1,1,0,6,0.28125,-0.1875,-0.28125,0.0,-0.15625,0.03125,-0.375,0.71875,0.15625,-0.09375
2018-12-10 05:00:00,0.7356541087436028,67.82183688441434,-0.125,0.4375,2.875,0.2291666666666572,0.6024305555555429,0.1875,1,0,0,0,0,0,3,0.53125,0.28125,-0.1875,-0.28125,0.0,-0.15625,0.03125,-0.375,0.71875,0.15625
2018-12-10 07:00:00,0.7309369878761913,69.49377361215883,0.1875,-0.09375,2.875,0.3854166666666572,0.6684027777777715,0.03125,1,0,0,0,0,0,3,-0.125,0.53125,0.28125,-0.1875,-0.28125,0.0,-0.15625,0.03125,-0.375,0.71875
2018-12-10 09:00:00,0.7214043491581208,69.77564375897319,0.03125,0.3125,2.09375,0.3854166666666572,0.5815972222222285,0.25,1,0,0,0,0,0,3,0.1875,-0.125,0.53125,0.28125,-0.1875,-0.28125,0.0,-0.15625,0.03125,-0.375
2018-12-10 11:00:00,0.7256576453287664,72.0042216115747,0.25,0.53125,2.46875,0.5590277777777715,0.7083333333333428,-0.40625,1,1,1,1,0,0,6,0.03125,0.1875,-0.125,0.53125,0.28125,-0.1875,-0.28125,0.0,-0.15625,0.03125
2018-12-10 13:00:00,0.6883129896752678,63.774991461019255,-0.40625,0.28125,1.96875,0.1215277777777714,0.2552083333333428,0.125,1,0,0,0,-1,0,1,0.25,0.03125,0.1875,-0.125,0.53125,0.28125,-0.1875,-0.28125,0.0,-0.15625
2018-12-10 15:00:00,0.6611818436256272,65.09679784113885,0.125,0.40625,1.9375,0.1701388888888857,0.3090277777777714,-0.34375,1,0,0,0,0,0,3,-0.40625,0.25,0.03125,0.1875,-0.125,0.53125,0.28125,-0.1875,-0.28125,0.0
2018-12-11 05:00:00,0.6049687594713475,58.7482861191308,-0.34375,0.34375,0.625,-0.2326388888888857,-0.053819444444457,0.03125,1,0,0,0,-1,0,0,0.125,-0.40625,0.25,0.03125,0.1875,-0.125,0.53125,0.28125,-0.1875,-0.28125
2018-12-11 07:00:00,0.5565258159376754,59.13842514838274,0.03125,0.5625,0.96875,-0.2326388888888857,-0.0486111111111142,0.375,1,0,0,0,0,0,1,-0.34375,0.125,-0.40625,0.25,0.03125,0.1875,-0.125,0.53125,0.28125,-0.1875
2018-12-11 09:00:00,0.5421442981727012,63.588633182698025,0.375,0.65625,0.75,0.1284722222222285,0.2881944444444571,0.21875,1,0,0,0,1,0,3,0.03125,-0.34375,0.125,-0.40625,0.25,0.03125,0.1875,-0.125,0.53125,0.28125
2018-12-11 11:00:00,0.5421485871241316,65.9202797032527,0.21875,0.34375,1.0625,0.2951388888888857,0.4965277777777714,-0.09375,1,0,0,0,0,0,2,0.375,0.03125,-0.34375,0.125,-0.40625,0.25,0.03125,0.1875,-0.125,0.53125
2018-12-11 13:00:00,0.5284949834578754,64.02792283510269,-0.09375,0.375,0.8125,0.1805555555555429,0.3767361111111142,-0.40625,1,0,0,0,0,0,2,0.21875,0.375,0.03125,-0.34375,0.125,-0.40625,0.25,0.03125,0.1875,-0.125
2018-12-11 15:00:00,0.4793675733665452,56.46376451678659,-0.40625,-0.21875,-0.3125,-0.1979166666666572,-0.03125,-0.3125,1,0,0,0,-1,0,0,-0.09375,0.21875,0.375,0.03125,-0.34375,0.125,-0.40625,0.25,0.03125,0.1875
2018-12-12 05:00:00,0.410485783997359,51.43046284153141,-0.3125,-0.5625,-0.25,-0.4201388888888857,-0.3368055555555429,0.25,1,0,0,0,0,0,0,-0.40625,-0.09375,0.21875,0.375,0.03125,-0.34375,0.125,-0.40625,0.25,0.03125
2018-12-12 07:00:00,0.3717836893748085,54.89453526620606,0.25,-0.5625,-0.03125,-0.1527777777777714,-0.09375,-0.34375,1,0,0,0,0,0,1,-0.3125,-0.40625,-0.09375,0.21875,0.375,0.03125,-0.34375,0.125,-0.40625,0.25
2018-12-12 09:00:00,0.3098030318856501,49.6508450741451,-0.34375,-0.5,-0.21875,-0.4270833333333428,-0.4409722222222285,0.125,1,0,0,0,-1,0,-1,0.25,-0.3125,-0.40625,-0.09375,0.21875,0.375,0.03125,-0.34375,0.125,-0.40625
2018-12-12 11:00:00,0.2676836787885577,51.46637185638998,0.125,-0.5,-0.09375,-0.2847222222222285,-0.3368055555555429,-0.25,0,0,0,0,0,0,-1,-0.34375,0.25,-0.3125,-0.40625,-0.09375,0.21875,0.375,0.03125,-0.34375,0.125
2018-12-12 13:00:00,0.2116906394243187,47.75730260051477,-0.25,-0.40625,-0.0625,-0.4861111111111142,-0.578125,0.0625,0,0,-1,0,0,0,-2,0.125,-0.34375,0.25,-0.3125,-0.40625,-0.09375,0.21875,0.375,0.03125,-0.34375
2018-12-12 15:00:00,0.1703947750856969,48.75166757756845,0.0625,-0.375,0.1875,-0.3402777777777714,-0.4809027777777714,0.1875,0,0,0,0,0,0,-1,-0.25,0.125,-0.34375,0.25,-0.3125,-0.40625,-0.09375,0.21875,0.375,0.03125
2018-12-13 05:00:00,0.1510559095772521,51.72052089533657,0.1875,-0.5625,0.09375,-0.0659722222222285,-0.2760416666666572,-0.03125,0,0,0,0,0,0,-1,0.0625,-0.25,0.125,-0.34375,0.25,-0.3125,-0.40625,-0.09375,0.21875,0.375
2018-12-13 07:00:00,0.1316900644116287,51.188274261171664,-0.03125,-0.8125,-0.46875,-0.0173611111111142,-0.2777777777777714,-0.0,0,0,0,0,0,0,-1,0.1875,0.0625,-0.25,0.125,-0.34375,0.25,-0.3125,-0.40625,-0.09375,0.21875
2018-12-13 09:00:00,0.115016652223062,51.188274261171664,0.0,-0.71875,-0.34375,0.0173611111111142,-0.2465277777777714,-0.28125,0,0,0,0,0,0,-1,-0.03125,0.1875,0.0625,-0.25,0.125,-0.34375,0.25,-0.3125,-0.40625,-0.09375
2018-12-13 11:00:00,0.0782068090300072,46.22323954614384,-0.28125,-0.59375,-0.8125,-0.2326388888888857,-0.4670138888888857,-0.28125,0,0,0,0,0,0,-1,0.0,-0.03125,0.1875,0.0625,-0.25,0.125,-0.34375,0.25,-0.3125,-0.40625
2018-12-13 13:00:00,0.0260400451718965,41.85156168006402,-0.28125,-0.5625,-1.125,-0.4236111111111142,-0.6944444444444571,0.125,0,0,0,0,0,0,-1,-0.28125,0.0,-0.03125,0.1875,0.0625,-0.25,0.125,-0.34375,0.25,-0.3125
2018-12-13 15:00:00,-0.0051565936932718,44.36982069954164,0.125,-0.6875,-1.25,-0.2604166666666572,-0.515625,0.59375,0,0,0,0,0,0,-1,-0.28125,-0.28125,0.0,-0.03125,0.1875,0.0625,-0.25,0.125,-0.34375,0.25
2018-12-14 05:00:00,0.0178250321952191,54.45875958054013,0.59375,0.25,-0.25,0.3194444444444571,0.0798611111111142,-0.125,0,0,0,0,1,0,2,0.125,-0.28125,-0.28125,0.0,-0.03125,0.1875,0.0625,-0.25,0.125,-0.34375
2018-12-14 07:00:00,0.0256559353021827,52.30798880244219,-0.125,0.0,-0.5,0.1666666666666572,-0.0347222222222285,-0.1875,0,0,0,0,0,0,1,0.59375,0.125,-0.28125,-0.28125,0.0,-0.03125,0.1875,0.0625,-0.25,0.125
2018-12-14 09:00:00,0.016541617960911,49.17101088584972,-0.1875,0.0625,-0.34375,-0.0208333333333428,-0.1805555555555429,-0.03125,0,0,0,0,0,0,0,-0.125,0.59375,0.125,-0.28125,-0.28125,0.0,-0.03125,0.1875,0.0625,-0.25
2018-12-14 11:00:00,0.0067193850814533,48.64736679162004,-0.03125,-0.03125,-0.40625,-0.0277777777777714,-0.15625,0.03125,0,0,0,0,0,0,0,-0.1875,-0.125,0.59375,0.125,-0.28125,-0.28125,0.0,-0.03125,0.1875,0.0625
2018-12-14 13:00:00,0.0014402067846219,49.229633626182114,0.03125,-0.1875,-0.75,0.0208333333333428,-0.0763888888888857,-0.0,0,0,0,0,0,0,0,-0.03125,-0.1875,-0.125,0.59375,0.125,-0.28125,-0.28125,0.0,-0.03125,0.1875
2018-12-14 15:00:00,-0.002712314180485,49.229633626182114,0.0,-0.15625,-0.96875,0.038194444444457,-0.0503472222222285,0.15625,0,0,0,0,0,0,0,0.03125,-0.03125,-0.1875,-0.125,0.59375,0.125,-0.28125,-0.28125,0.0,-0.03125
2018-12-17 05:00:00,0.006529583230673,52.36186244535657,0.15625,0.0,-0.71875,0.163194444444457,0.1059027777777714,-0.0,0,0,0,0,0,0,1,0.0,0.03125,-0.03125,-0.1875,-0.125,0.59375,0.125,-0.28125,-0.28125,0.0
2018-12-17 07:00:00,0.0136959748407718,52.36186244535657,0.0,0.28125,-0.3125,0.100694444444457,0.1197916666666571,-0.15625,0,0,0,0,0,0,1,0.15625,0.0,0.03125,-0.03125,-0.1875,-0.125,0.59375,0.125,-0.28125,-0.28125
2018-12-17 09:00:00,0.0066902021724501,48.86551164114389,-0.15625,0.40625,-0.15625,-0.0868055555555429,-0.0329861111111142,0.3125,0,0,0,0,0,0,0,0.0,0.15625,0.0,0.03125,-0.03125,-0.1875,-0.125,0.59375,0.125,-0.28125
2018-12-17 11:00:00,0.0260538822508351,55.29492595721812,0.3125,0.59375,-0.09375,0.225694444444457,0.2725694444444571,0.09375,0,0,0,0,1,0,2,-0.15625,0.0,0.15625,0.0,0.03125,-0.03125,-0.1875,-0.125,0.59375,0.125
2018-12-17 13:00:00,0.0484065788108125,57.040053481083135,0.09375,0.09375,0.34375,0.2951388888888857,0.3402777777777714,0.09375,0,0,0,0,0,0,1,0.3125,-0.15625,0.0,0.15625,0.0,0.03125,-0.03125,-0.1875,-0.125,0.59375
2018-12-17 15:00:00,0.072846365815792,58.77319762663436,0.09375,0.3125,0.3125,0.3333333333333428,0.40625,0.46875,0,0,0,0,0,0,1,0.09375,0.3125,-0.15625,0.0,0.15625,0.0,0.03125,-0.03125,-0.1875,-0.125
2018-12-18 05:00:00,0.1285573514656732,66.13072018313144,0.46875,0.96875,1.03125,0.6909722222222285,0.8315972222222285,0.0625,0,0,1,1,1,0,4,0.09375,0.09375,0.3125,-0.15625,0.0,0.15625,0.0,0.03125,-0.03125,-0.1875
2018-12-18 07:00:00,0.1757262735393396,66.97695803492672,0.0625,1.0625,1.03125,0.6388888888888857,0.8454861111111143,-0.21875,0,0,1,1,0,1,4,0.46875,0.09375,0.09375,0.3125,-0.15625,0.0,0.15625,0.0,0.03125,-0.03125
2018-12-18 09:00:00,0.1932292606507246,61.21224709243475,-0.21875,0.8125,0.625,0.3298611111111142,0.5902777777777715,-0.09375,0,0,0,0,0,0,1,0.0625,0.46875,0.09375,0.09375,0.3125,-0.15625,0.0,0.15625,0.0,0.03125
2018-12-18 11:00:00,0.1972617518559332,58.873517561468354,-0.09375,0.71875,0.5625,0.1736111111111142,0.4496527777777714,0.28125,0,0,0,0,0,0,0,-0.21875,0.0625,0.46875,0.09375,0.09375,0.3125,-0.15625,0.0,0.15625,0.0
2018-12-18 13:00:00,0.2206090113260757,63.392287278026025,0.28125,0.84375,0.84375,0.3611111111111142,0.6527777777777715,0.125,0,0,1,1,1,1,5,-0.09375,-0.21875,0.0625,0.46875,0.09375,0.09375,0.3125,-0.15625,0.0,0.15625
2018-12-18 15:00:00,0.2463584708958137,65.22128970612391,0.125,0.96875,1.25,0.3611111111111142,0.6996527777777715,0.125,0,0,1,1,0,1,4,0.28125,-0.09375,-0.21875,0.0625,0.46875,0.09375,0.09375,0.3125,-0.15625,0.0
2018-12-19 05:00:00,0.2736965549359524,66.9970297898143,0.125,1.25,1.65625,0.3819444444444571,0.7725694444444571,0.09375,0,0,1,1,0,1,5,0.125,0.28125,-0.09375,-0.21875,0.0625,0.46875,0.09375,0.09375,0.3125,-0.15625
2018-12-19 07:00:00,0.2994748651675536,68.30414637308162,0.09375,1.03125,1.625,0.3715277777777714,0.8020833333333428,0.09375,1,0,1,1,0,1,6,0.125,0.125,0.28125,-0.09375,-0.21875,0.0625,0.46875,0.09375,0.09375,0.3125
2018-12-19 09:00:00,0.3237373604753202,69.60075463129988,0.09375,1.03125,1.125,0.3611111111111142,0.8159722222222285,0.09375,1,0,1,1,0,1,5,0.09375,0.125,0.125,0.28125,-0.09375,-0.21875,0.0625,0.46875,0.09375,0.09375
2018-12-19 11:00:00,0.3465357558250161,70.88347093922691,0.09375,1.03125,1.34375,0.3923611111111142,0.8229166666666572,0.03125,1,1,1,1,0,1,7,0.09375,0.09375,0.125,0.125,0.28125,-0.09375,-0.21875,0.0625,0.46875,0.09375
2018-12-19 13:00:00,0.362941498553937,71.31792297816827,0.03125,0.59375,1.5625,0.3645833333333428,0.7673611111111143,0.78125,1,1,1,1,0,1,7,0.09375,0.09375,0.09375,0.125,0.125,0.28125,-0.09375,-0.21875,0.0625,0.46875
2018-12-19 15:00:00,0.4339808525603246,79.53798815986494,0.78125,1.3125,2.375,0.9756944444444572,1.4184027777777717,0.46875,1,1,1,1,1,1,8,0.03125,0.09375,0.09375,0.09375,0.125,0.125,0.28125,-0.09375,-0.21875,0.0625
2018-12-20 07:00:00,0.522085977749839,82.73514245966432,0.46875,2.0,2.8125,1.211805555555543,1.7395833333333428,0.375,1,1,1,1,1,1,8,0.78125,0.03125,0.09375,0.09375,0.09375,0.125,0.125,0.28125,-0.09375,-0.21875
2018-12-20 09:00:00,0.6150790418983263,84.78349559646792,0.375,2.46875,3.1875,1.34375,1.946180555555543,-0.78125,1,1,1,1,1,1,8,0.46875,0.78125,0.03125,0.09375,0.09375,0.09375,0.125,0.125,0.28125,-0.09375
2018-12-20 11:00:00,0.6186054705970037,66.95974588646425,-0.78125,1.40625,2.25,0.4201388888888857,1.03125,0.125,1,0,1,1,-1,1,5,0.375,0.46875,0.78125,0.03125,0.09375,0.09375,0.09375,0.125,0.125,0.28125
2018-12-20 13:00:00,0.6242902170635318,68.11474670988741,0.125,1.40625,2.375,0.4027777777777714,1.0329861111111145,-0.46875,1,0,1,1,0,1,6,-0.78125,0.375,0.46875,0.78125,0.03125,0.09375,0.09375,0.09375,0.125,0.125
2018-12-20 15:00:00,0.5842364974340057,59.68830684639896,-0.46875,0.8125,2.0625,-0.1458333333333428,0.4722222222222285,-0.0,1,0,0,0,-1,1,2,0.125,-0.78125,0.375,0.46875,0.78125,0.03125,0.09375,0.09375,0.09375,0.125
2018-12-21 05:00:00,0.5461974122834192,59.688306846398966,0.0,0.71875,1.75,-0.2152777777777714,0.3854166666666572,-0.03125,1,0,0,0,0,0,2,-0.46875,0.125,-0.78125,0.375,0.46875,0.78125,0.03125,0.09375,0.09375,0.09375
2018-12-21 07:00:00,0.5076773608146539,59.12280230367293,-0.03125,0.59375,1.625,-0.3020833333333428,0.2951388888888857,0.3125,1,0,0,0,0,0,2,0.0,-0.46875,0.125,-0.78125,0.375,0.46875,0.78125,0.03125,0.09375,0.09375
2018-12-21 09:00:00,0.4966411112500566,62.9073927034236,0.3125,0.8125,1.84375,-0.0763888888888857,0.5347222222222285,-0.34375,1,0,0,0,1,1,4,-0.03125,0.0,-0.46875,0.125,-0.78125,0.375,0.46875,0.78125,0.03125,0.09375
2018-12-21 11:00:00,0.4549130967906194,56.6898284862255,-0.34375,0.4375,1.03125,-0.3819444444444571,0.125,0.09375,1,0,0,0,-1,0,0,0.3125,-0.03125,0.0,-0.46875,0.125,-0.78125,0.375,0.46875,0.78125,0.03125
2018-12-21 13:00:00,0.4245146456125326,57.91161166836294,0.09375,-0.25,1.0625,-0.2083333333333428,0.1423611111111142,-0.03125,1,0,0,0,0,0,1,-0.34375,0.3125,-0.03125,0.0,-0.46875,0.125,-0.78125,0.375,0.46875,0.78125
2018-12-21 15:00:00,0.3933675440272566,57.33103781735668,-0.03125,-0.75,1.25,-0.1145833333333428,0.0520833333333428,0.15625,1,0,0,0,0,0,2,0.09375,-0.34375,0.3125,-0.03125,0.0,-0.46875,0.125,-0.78125,0.375,0.46875
2018-12-24 05:00:00,0.3769461106595884,59.51641054811326,0.15625,-0.96875,1.5,0.0625,0.147569444444457,-0.0,1,0,0,0,0,-1,1,-0.03125,0.09375,-0.34375,0.3125,-0.03125,0.0,-0.46875,0.125,-0.78125,0.375
2018-12-24 07:00:00,0.3597846331132928,59.51641054811326,0.0,-0.1875,1.21875,0.0972222222222285,0.09375,0.28125,1,0,0,0,0,0,2,0.15625,-0.03125,0.09375,-0.34375,0.3125,-0.03125,0.0,-0.46875,0.125,-0.78125
2018-12-24 09:00:00,0.3646748187039463,63.426785844792,0.28125,-0.03125,1.375,0.3298611111111142,0.3107638888888857,-0.0625,1,0,0,0,1,0,3,0.0,0.15625,-0.03125,0.09375,-0.34375,0.3125,-0.03125,0.0,-0.46875,0.125
2018-12-24 11:00:00,0.3593645673153673,61.99374209121264,-0.0625,0.375,1.1875,0.225694444444457,0.1927083333333428,0.28125,1,0,0,0,0,0,2,0.28125,0.0,0.15625,-0.03125,0.09375,-0.34375,0.3125,-0.03125,0.0,-0.46875
2018-12-24 13:00:00,0.3735446886797149,65.74446279819568,0.28125,0.65625,1.375,0.4305555555555429,0.4079861111111142,0.15625,1,0,1,0,1,0,5,-0.0625,0.28125,0.0,0.15625,-0.03125,0.09375,-0.34375,0.3125,-0.03125,0.0
2018-12-26 05:00:00,0.3928619383107161,67.65426677607098,0.15625,0.84375,1.4375,0.5277777777777715,0.4913194444444571,-0.09375,1,0,1,0,0,1,5,0.28125,-0.0625,0.28125,0.0,0.15625,-0.03125,0.09375,-0.34375,0.3125,-0.03125
2018-12-26 07:00:00,0.39604084399528,65.30182301206887,-0.09375,0.4375,1.25,0.3472222222222285,0.3732638888888857,-0.28125,1,0,0,0,0,0,3,0.15625,0.28125,-0.0625,0.28125,0.0,0.15625,-0.03125,0.09375,-0.34375,0.3125
2018-12-26 09:00:00,0.3715822562097344,58.70677146867863,-0.28125,0.5,0.9375,0.0208333333333428,0.109375,0.4375,1,0,0,0,-1,0,0,-0.09375,0.15625,0.28125,-0.0625,0.28125,0.0,0.15625,-0.03125,0.09375,-0.34375
2018-12-26 11:00:00,0.3830852742557056,64.68205507559796,0.4375,0.84375,0.59375,0.3611111111111142,0.5607638888888857,-0.625,1,0,0,1,1,1,5,-0.28125,-0.09375,0.15625,0.28125,-0.0625,0.28125,0.0,0.15625,-0.03125,0.09375
2018-12-26 13:00:00,0.3378744163229896,52.9044157739453,-0.625,0.25,-0.5,-0.2743055555555429,-0.0590277777777714,-0.3125,1,0,0,0,-1,0,0,0.4375,-0.28125,-0.09375,0.15625,0.28125,-0.0625,0.28125,0.0,0.15625,-0.03125
2018-12-26 15:00:00,0.273673608354926,48.18051699407613,-0.3125,-0.21875,-1.1875,-0.5625,-0.3420138888888857,0.4375,1,0,-1,0,-1,0,-3,-0.625,0.4375,-0.28125,-0.09375,0.15625,0.28125,-0.0625,0.28125,0.0,0.15625
2018-12-27 05:00:00,0.2551553273730462,54.32892417953926,0.4375,0.21875,0.03125,-0.1180555555555429,0.0746527777777714,-0.1875,1,0,0,0,1,0,2,-0.3125,-0.625,0.4375,-0.28125,-0.09375,0.15625,0.28125,-0.0625,0.28125,0.0
2018-12-27 07:00:00,0.2227816846963719,51.50824189886683,-0.1875,-0.25,-0.28125,-0.2847222222222285,-0.1232638888888857,0.5,1,0,0,0,0,0,1,0.4375,-0.3125,-0.625,0.4375,-0.28125,-0.09375,0.15625,0.28125,-0.0625,0.28125
2018-12-27 09:00:00,0.2347649369047246,57.80021325724849,0.5,0.3125,0.6875,0.2118055555555429,0.3368055555555429,0.1875,1,0,0,0,1,0,3,-0.1875,0.4375,-0.3125,-0.625,0.4375,-0.28125,-0.09375,0.15625,0.28125,-0.0625
2018-12-27 11:00:00,0.2564354058781646,59.90139685559549,0.1875,0.21875,0.875,0.3923611111111142,0.4913194444444571,-0.21875,1,0,1,1,0,0,4,0.5,-0.1875,0.4375,-0.3125,-0.625,0.4375,-0.28125,-0.09375,0.15625,0.28125
2018-12-27 13:00:00,0.2530412102775585,56.37468982027038,-0.21875,-0.15625,0.6875,0.1805555555555429,0.2326388888888857,0.0625,1,0,0,0,0,0,2,0.1875,0.5,-0.1875,0.4375,-0.3125,-0.625,0.4375,-0.28125,-0.09375,0.15625
2018-12-27 15:00:00,0.2524840346898713,57.15092008950055,0.0625,0.0,0.4375,0.2118055555555429,0.2569444444444571,-0.28125,1,0,0,0,0,0,2,-0.21875,0.1875,0.5,-0.1875,0.4375,-0.3125,-0.625,0.4375,-0.28125,-0.09375
2018-12-28 05:00:00,0.226734292737234,52.61410161634596,-0.28125,0.0,0.5,-0.0208333333333428,-0.0486111111111142,0.03125,1,0,0,0,0,0,1,0.0625,-0.21875,0.1875,0.5,-0.1875,0.4375,-0.3125,-0.625,0.4375,-0.28125
2018-12-28 07:00:00,0.2064690043955863,53.05997715457479,0.03125,-0.40625,0.4375,-0.0138888888888857,-0.0347222222222285,-0.0625,1,0,0,0,0,0,1,-0.28125,0.0625,-0.21875,0.1875,0.5,-0.1875,0.4375,-0.3125,-0.625,0.4375
2018-12-28 09:00:00,0.1832529636219817,52.005996524649824,-0.0625,0.15625,0.40625,-0.1284722222222285,-0.1111111111111142,0.25,1,0,0,0,0,0,1,0.03125,-0.28125,0.0625,-0.21875,0.1875,0.5,-0.1875,0.4375,-0.3125,-0.625
2018-12-28 11:00:00,0.1829184249688751,55.78903084063398,0.25,0.71875,0.5,0.0902777777777714,0.1267361111111142,0.1875,1,0,0,0,0,1,2,-0.0625,0.03125,-0.28125,0.0625,-0.21875,0.1875,0.5,-0.1875,0.4375,-0.3125
2018-12-28 13:00:00,0.1955290465373025,58.43524204956266,0.1875,0.46875,0.6875,0.2048611111111142,0.2881944444444571,-0.15625,1,0,0,0,0,0,2,0.25,-0.0625,0.03125,-0.28125,0.0625,-0.21875,0.1875,0.5,-0.1875,0.4375
2018-12-28 15:00:00,0.1907165244437862,55.45638630061074,-0.15625,0.5,0.25,0.0486111111111142,0.1302083333333428,-0.03125,1,0,0,0,0,0,1,0.1875,0.25,-0.0625,0.03125,-0.28125,0.0625,-0.21875,0.1875,0.5,-0.1875
2018-12-31 05:00:00,0.1822797447472055,54.8541062912628,-0.03125,-0.03125,0.28125,0.0416666666666571,0.1076388888888857,0.0625,1,0,0,0,0,0,1,-0.15625,0.1875,0.25,-0.0625,0.03125,-0.28125,0.0625,-0.21875,0.1875,0.5
2018-12-31 07:00:00,0.178578225101802,55.88600704743956,0.0625,-0.15625,0.0625,0.0972222222222285,0.1701388888888857,-0.125,1,0,0,0,0,0,1,-0.03125,-0.15625,0.1875,0.25,-0.0625,0.03125,-0.28125,0.0625,-0.21875,0.1875
2018-12-31 09:00:00,0.163671584637683,53.26380275172836,-0.125,-0.0625,-0.21875,-0.0138888888888857,0.0364583333333428,0.4375,1,0,0,0,0,0,1,0.0625,-0.03125,-0.15625,0.1875,0.25,-0.0625,0.03125,-0.28125,0.0625,-0.21875
2018-12-31 11:00:00,0.1850276744776238,60.28719239479214,0.4375,0.3125,0.3125,0.3576388888888857,0.4652777777777714,0.0625,1,0,0,1,1,0,4,-0.125,0.0625,-0.03125,-0.15625,0.1875,0.25,-0.0625,0.03125,-0.28125,0.0625
2018-12-31 13:00:00,0.2046368311957849,61.18458859694709,0.0625,0.65625,0.65625,0.3506944444444571,0.4809027777777714,0.21875,1,0,0,1,0,1,4,0.4375,-0.125,0.0625,-0.03125,-0.15625,0.1875,0.25,-0.0625,0.03125,-0.28125
2018-12-31 15:00:00,0.2351182294086413,64.2311590818173,0.21875,0.84375,0.4375,0.46875,0.6232638888888857,0.5,1,0,1,1,0,1,5,0.0625,0.4375,-0.125,0.0625,-0.03125,-0.15625,0.1875,0.25,-0.0625,0.03125
2019-01-02 05:00:00,0.2962062966191752,70.02283465168745,0.5,1.40625,1.5625,0.8402777777777715,1.0434027777777717,0.125,1,1,1,1,1,1,8,0.21875,0.0625,0.4375,-0.125,0.0625,-0.03125,-0.15625,0.1875,0.25,-0.0625
2019-01-02 07:00:00,0.3506632575776507,71.27506190770987,0.125,1.28125,2.0,0.84375,1.071180555555543,-0.0,1,1,1,1,0,1,7,0.5,0.21875,0.0625,0.4375,-0.125,0.0625,-0.03125,-0.15625,0.1875,0.25
2019-01-02 09:00:00,0.389332805250774,71.27506190770987,0.0,1.09375,1.5625,0.7048611111111143,1.0017361111111145,-0.46875,1,1,1,1,0,1,7,0.125,0.5,0.21875,0.0625,0.4375,-0.125,0.0625,-0.03125,-0.15625,0.1875
2019-01-02 11:00:00,0.3777994559319779,60.31701694069565,-0.46875,0.78125,1.28125,0.1458333333333428,0.5,0.28125,1,0,0,1,-1,1,3,0.0,0.125,0.5,0.21875,0.0625,0.4375,-0.125,0.0625,-0.03125,-0.15625
