Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2021-03-04 05:00:00,-8.788349216923507,31.21984466601037,-42.5,-94.0,-38.0,-63.13888888888869,-72.23611111111131,3.5,-1,0,-1,-1,-1,-1,-7,-5.25,-5.75,-6.5,-31.0,-1.25,-0.25,3.75,5.5,-10.75,6.75
2021-03-04 07:00:00,-12.402663927120102,32.56041013150298,3.5,-79.75,-28.25,-50.16666666666652,-66.375,11.5,-1,0,-1,-1,0,-1,-5,-42.5,-5.25,-5.75,-6.5,-31.0,-1.25,-0.25,3.75,5.5,-10.75
2021-03-04 09:00:00,-14.175672159586156,36.91142036021272,11.5,-73.75,-37.25,-30.055555555555657,-52.833333333333485,5.5,-1,0,-1,-1,0,-1,-6,3.5,-42.5,-5.25,-5.75,-6.5,-31.0,-1.25,-0.25,3.75,5.5
2021-03-04 11:00:00,-14.964488613404228,38.94040444109227,5.5,-72.0,-25.5,-16.583333333333485,-43.36111111111131,-48.75,-1,0,0,-1,0,-1,-4,11.5,3.5,-42.5,-5.25,-5.75,-6.5,-31.0,-1.25,-0.25,3.75
2021-03-04 13:00:00,-19.300860608692343,29.79395301733817,-48.75,-120.5,-80.0,-52.083333333333485,-85.45833333333348,2.0,-1,-1,-1,-1,-1,-1,-8,5.5,11.5,3.5,-42.5,-5.25,-5.75,-6.5,-31.0,-1.25,-0.25
2021-03-04 15:00:00,-22.318806068150025,30.515032423743943,2.0,-117.25,-118.25,-40.5,-76.01388888888869,-21.25,-1,0,-1,-1,0,-1,-6,-48.75,5.5,11.5,3.5,-42.5,-5.25,-5.75,-6.5,-31.0,-1.25
2021-03-05 05:00:00,-26.12410457834449,27.305959170677937,-21.25,-107.5,-139.0,-50.52777777777783,-90.26388888888869,16.5,-1,-1,-1,-1,-1,-1,-8,2.0,-48.75,5.5,11.5,3.5,-42.5,-5.25,-5.75,-6.5,-31.0
2021-03-05 07:00:00,-27.491513900253267,33.181802955590015,16.5,-84.5,-138.75,-25.27777777777783,-67.19444444444434,22.5,-1,0,0,-1,0,-1,-5,-21.25,2.0,-48.75,5.5,11.5,3.5,-42.5,-5.25,-5.75,-6.5
2021-03-05 09:00:00,-26.454680589495183,40.27162576810555,22.5,-56.25,-87.0,2.888888888888687,-39.0,-35.75,-1,0,0,-1,1,0,-2,16.5,-21.25,2.0,-48.75,5.5,11.5,3.5,-42.5,-5.25,-5.75
2021-03-05 11:00:00,-28.19272080939072,34.08345304236619,-35.75,-86.75,-131.5,-27.944444444444343,-67.66666666666652,37.25,-1,0,0,-1,-1,-1,-6,22.5,16.5,-21.25,2.0,-48.75,5.5,11.5,3.5,-42.5,-5.25
2021-03-05 13:00:00,-26.261638693248187,43.777561175341184,37.25,-7.0,-101.0,10.472222222222172,-25.09722222222217,39.75,-1,0,0,0,1,0,-1,-35.75,22.5,16.5,-21.25,2.0,-48.75,5.5,11.5,3.5,-42.5
2021-03-05 15:00:00,-21.27846451458072,51.90588324909429,39.75,29.25,-50.5,48.25,17.97222222222217,-24.75,-1,0,1,0,1,0,1,37.25,-35.75,22.5,16.5,-21.25,2.0,-48.75,5.5,11.5,3.5
2021-03-08 05:00:00,-19.106137571014187,47.31869334046891,-24.75,-7.0,-80.75,24.888888888888687,-2.097222222222172,12.25,-1,0,0,0,-1,0,-3,39.75,37.25,-35.75,22.5,16.5,-21.25,2.0,-48.75,5.5,11.5
2021-03-08 07:00:00,-16.2092302782371,49.68865662059637,12.25,-0.25,-72.25,31.75,14.083333333333483,21.25,-1,0,1,0,0,0,0,-24.75,39.75,37.25,-35.75,22.5,16.5,-21.25,2.0,-48.75,5.5
2021-03-08 09:00:00,-12.05969629924357,53.58908857043161,21.25,69.75,-50.75,45.47222222222217,36.36111111111131,26.5,-1,0,1,0,0,1,1,12.25,-24.75,39.75,37.25,-35.75,22.5,16.5,-21.25,2.0,-48.75
2021-03-08 11:00:00,-6.557244363573773,57.96555619163583,26.5,94.25,-23.0,59.13888888888869,62.05555555555566,1.25,0,0,1,1,1,1,5,21.25,12.25,-24.75,39.75,37.25,-35.75,22.5,16.5,-21.25,2.0
2021-03-08 13:00:00,-2.071764991027976,58.16594910780756,1.25,116.75,9.25,49.25,62.11111111111131,-19.75,0,0,1,1,0,1,4,26.5,21.25,12.25,-24.75,39.75,37.25,-35.75,22.5,16.5,-21.25
2021-03-08 15:00:00,-0.1093892434096233,53.801650763484375,-19.75,80.5,-4.0,23.055555555555657,41.97222222222217,9.25,0,0,0,1,0,1,3,1.25,26.5,21.25,12.25,-24.75,39.75,37.25,-35.75,22.5,16.5
2021-03-09 05:00:00,2.1672229718860763,55.48625938637484,9.25,67.25,11.0,20.861111111111317,47.958333333333485,3.5,0,0,0,1,0,1,3,-19.75,1.25,26.5,21.25,12.25,-24.75,39.75,37.25,-35.75,22.5
2021-03-09 07:00:00,4.205398092452469,56.13799586277296,3.5,106.5,19.75,16.666666666666515,48.19444444444434,-4.75,0,0,0,1,0,1,3,9.25,-19.75,1.25,26.5,21.25,12.25,-24.75,39.75,37.25,-35.75
2021-03-09 09:00:00,5.375416798395236,54.961880906285685,-4.75,64.5,57.5,9.166666666666517,41.083333333333485,28.75,0,0,0,0,0,0,2,3.5,9.25,-19.75,1.25,26.5,21.25,12.25,-24.75,39.75,37.25
2021-03-09 11:00:00,8.524287103069128,60.3732838710589,28.75,53.5,82.75,29.22222222222217,66.18055555555566,6.25,0,0,0,1,1,0,4,-4.75,3.5,9.25,-19.75,1.25,26.5,21.25,12.25,-24.75,39.75
2021-03-09 13:00:00,11.392783357693588,61.457452649817405,6.25,84.5,77.5,27.444444444444343,65.72222222222217,-0.0,1,0,0,1,0,1,5,28.75,-4.75,3.5,9.25,-19.75,1.25,26.5,21.25,12.25,-24.75
2021-03-09 15:00:00,13.510348419206366,61.457452649817405,0.0,72.25,72.0,21.77777777777783,59.125,-12.25,1,0,0,1,0,1,5,6.25,28.75,-4.75,3.5,9.25,-19.75,1.25,26.5,21.25,12.25
2021-03-10 05:00:00,14.038237303079312,57.859082827595465,-12.25,38.75,108.5,8.166666666666515,39.77777777777783,-7.5,1,0,0,0,0,0,3,0.0,6.25,28.75,-4.75,3.5,9.25,-19.75,1.25,26.5,21.25
2021-03-10 07:00:00,13.693554949382817,55.7084695335161,-7.5,4.75,99.0,0.2777777777778283,26.513888888888687,18.5,1,0,0,0,0,0,3,-12.25,0.0,6.25,28.75,-4.75,3.5,9.25,-19.75,1.25,26.5
2021-03-10 09:00:00,14.74323623979899,59.68873765031594,18.5,22.0,138.75,14.138888888888689,39.47222222222217,4.0,1,0,0,0,0,0,3,-7.5,-12.25,0.0,6.25,28.75,-4.75,3.5,9.25,-19.75,1.25
2021-03-10 11:00:00,15.716710342092938,60.51496042935214,4.0,45.75,126.25,14.083333333333483,35.72222222222217,8.75,1,0,0,0,0,0,3,18.5,-7.5,-12.25,0.0,6.25,28.75,-4.75,3.5,9.25,-19.75
2021-03-10 13:00:00,16.99830161492082,62.333643897386565,8.75,45.25,112.5,18.194444444444343,38.30555555555566,5.75,1,0,0,0,0,0,3,4.0,18.5,-7.5,-12.25,0.0,6.25,28.75,-4.75,3.5,9.25
2021-03-10 15:00:00,18.267373961267825,63.52267177611656,5.75,47.5,154.0,18.138888888888687,39.77777777777783,15.5,1,0,0,0,0,0,3,8.75,4.0,18.5,-7.5,-12.25,0.0,6.25,28.75,-4.75,3.5
2021-03-11 05:00:00,20.289953446738764,66.58484946792814,15.5,67.75,132.25,29.305555555555657,48.76388888888869,-3.0,1,0,0,1,0,1,5,5.75,8.75,4.0,18.5,-7.5,-12.25,0.0,6.25,28.75,-4.75
2021-03-11 07:00:00,21.404054713740607,65.43980175865985,-3.0,36.0,89.5,23.0,40.09722222222217,-1.5,1,0,0,0,0,0,3,15.5,5.75,8.75,4.0,18.5,-7.5,-12.25,0.0,6.25,28.75
2021-03-11 09:00:00,21.913347105679804,64.83940016515916,-1.5,28.25,112.75,18.361111111111317,34.19444444444434,21.75,1,0,0,0,0,0,3,-3.0,15.5,5.75,8.75,4.0,18.5,-7.5,-12.25,0.0,6.25
2021-03-11 11:00:00,23.79768334317396,69.24556109148536,21.75,50.0,122.25,33.19444444444434,51.80555555555566,8.5,1,0,1,1,1,0,6,-1.5,-3.0,15.5,5.75,8.75,4.0,18.5,-7.5,-12.25,0.0
2021-03-11 13:00:00,25.68087916066179,70.78632002532841,8.5,70.75,109.5,33.0,55.76388888888869,-8.25,1,1,1,1,0,1,7,21.75,-1.5,-3.0,15.5,5.75,8.75,4.0,18.5,-7.5,-12.25
2021-03-11 15:00:00,26.205538229511603,67.26399637083536,-8.25,70.0,74.75,19.02777777777783,42.333333333333485,-28.5,1,0,0,0,0,1,3,8.5,21.75,-1.5,-3.0,15.5,5.75,8.75,4.0,18.5,-7.5
2021-03-12 05:00:00,24.044453018730565,56.757074131256594,-28.5,23.0,45.0,-11.583333333333483,10.75,1.0,1,0,0,0,-1,0,0,-8.25,8.5,21.75,-1.5,-3.0,15.5,5.75,8.75,4.0,18.5
2021-03-12 07:00:00,22.15705630921593,57.01081585044117,1.0,20.0,65.75,-11.833333333333483,8.805555555555657,6.0,1,0,0,0,0,0,1,-28.5,-8.25,8.5,21.75,-1.5,-3.0,15.5,5.75,8.75,4.0
2021-03-12 09:00:00,20.90445710592894,58.58121515378868,6.0,17.25,62.5,-7.111111111111313,11.263888888888689,-0.5,1,0,0,0,0,0,1,1.0,-28.5,-8.25,8.5,21.75,-1.5,-3.0,15.5,5.75,8.75
2021-03-12 11:00:00,19.644962492460763,58.3897934106163,-0.5,11.0,58.5,-7.111111111111313,8.847222222222172,6.75,1,0,0,0,0,0,1,6.0,1.0,-28.5,-8.25,8.5,21.75,-1.5,-3.0,15.5,5.75
2021-03-12 13:00:00,18.9727662854134,60.27689189082747,6.75,2.25,70.0,-0.9444444444443434,13.652777777777828,8.0,1,0,0,0,0,0,1,-0.5,6.0,1.0,-28.5,-8.25,8.5,21.75,-1.5,-3.0,15.5
2021-03-12 15:00:00,18.86807961282193,62.450445608433405,8.0,13.25,49.25,5.416666666666515,19.263888888888687,16.25,1,0,0,0,0,0,2,6.75,-0.5,6.0,1.0,-28.5,-8.25,8.5,21.75,-1.5,-3.0
2021-03-15 05:00:00,19.867335586001445,66.46447317416187,16.25,31.0,59.25,20.638888888888687,31.541666666666515,-0.75,1,0,0,0,0,0,2,8.0,6.75,-0.5,6.0,1.0,-28.5,-8.25,8.5,21.75,-1.5
2021-03-15 07:00:00,20.36399099990558,66.11319087794124,-0.75,8.5,58.5,19.888888888888687,26.444444444444343,-10.5,1,0,0,0,0,0,2,16.25,8.0,6.75,-0.5,6.0,1.0,-28.5,-8.25,8.5,21.75
2021-03-15 09:00:00,19.68343337832175,61.23374779541268,-10.5,-10.5,60.25,9.638888888888689,13.208333333333483,1.25,1,0,0,0,0,0,1,-0.75,16.25,8.0,6.75,-0.5,6.0,1.0,-28.5,-8.25,8.5
2021-03-15 11:00:00,19.025635431174123,61.597119690674,1.25,-1.0,69.0,7.833333333333485,11.875,2.0,1,0,0,0,0,0,2,-10.5,-0.75,16.25,8.0,6.75,-0.5,6.0,1.0,-28.5,-8.25
2021-03-15 13:00:00,18.452994470517297,62.20751008301605,2.0,29.5,52.5,6.666666666666515,11.666666666666517,10.5,1,0,0,0,0,0,2,1.25,-10.5,-0.75,16.25,8.0,6.75,-0.5,6.0,1.0,-28.5
2021-03-15 15:00:00,18.63166044754689,65.32367834477051,10.5,39.0,59.0,13.5,19.694444444444343,12.25,1,0,0,0,0,0,2,2.0,1.25,-10.5,-0.75,16.25,8.0,6.75,-0.5,6.0,1.0
2021-03-16 05:00:00,19.53652227630209,68.57881636672661,12.25,45.25,62.5,20.666666666666515,29.65277777777783,2.75,1,0,0,0,0,0,2,10.5,2.0,1.25,-10.5,-0.75,16.25,8.0,6.75,-0.5,6.0
2021-03-16 07:00:00,20.24219439539729,69.27607573727343,2.75,48.5,59.5,18.77777777777783,29.791666666666515,1.5,1,0,0,0,0,0,2,12.25,10.5,2.0,1.25,-10.5,-0.75,16.25,8.0,6.75,-0.5
2021-03-16 09:00:00,20.684049253430203,69.67141254482695,1.5,43.25,45.5,16.361111111111313,28.513888888888687,4.0,1,0,0,0,0,0,2,2.75,12.25,10.5,2.0,1.25,-10.5,-0.75,16.25,8.0,6.75
2021-03-16 11:00:00,21.113604492591094,70.75219253591911,4.0,39.25,52.5,17.805555555555657,30.72222222222217,-4.75,1,1,0,0,0,0,3,1.5,2.75,12.25,10.5,2.0,1.25,-10.5,-0.75,16.25,8.0
2021-03-16 13:00:00,20.83062236381284,67.66837168902347,-4.75,18.25,49.25,10.944444444444343,24.916666666666515,-9.0,1,0,0,0,0,0,2,4.0,1.5,2.75,12.25,10.5,2.0,1.25,-10.5,-0.75,16.25
2021-03-16 15:00:00,19.653577990965918,62.14167330522428,-9.0,10.0,18.5,-0.3333333333334849,14.902777777777828,-0.5,1,0,0,0,0,0,1,-4.75,4.0,1.5,2.75,12.25,10.5,2.0,1.25,-10.5,-0.75
2021-03-17 05:00:00,18.467533790120346,61.839498552563306,-0.5,20.0,9.5,-2.916666666666515,11.833333333333483,-2.25,1,0,0,0,0,0,1,-9.0,-4.75,4.0,1.5,2.75,12.25,10.5,2.0,1.25,-10.5
2021-03-17 07:00:00,17.148353475610293,60.41578425503922,-2.25,16.5,15.5,-6.777777777777828,7.194444444444343,-8.5,1,0,0,0,0,0,1,-0.5,-9.0,-4.75,4.0,1.5,2.75,12.25,10.5,2.0,1.25
2021-03-17 09:00:00,15.241322135459995,55.2415745427936,-8.5,6.0,35.5,-14.777777777777828,-2.888888888888687,-11.75,0,0,0,0,0,0,0,-2.25,-0.5,-9.0,-4.75,4.0,1.5,2.75,12.25,10.5,2.0
2021-03-17 11:00:00,12.63619704405528,48.99490982479116,-11.75,-16.25,22.75,-23.361111111111317,-15.597222222222172,2.75,0,0,-1,0,0,0,-2,-8.5,-2.25,-0.5,-9.0,-4.75,4.0,1.5,2.75,12.25,10.5
2021-03-17 13:00:00,10.670515595871166,50.40832716944487,2.75,-25.75,19.5,-17.444444444444343,-13.583333333333483,37.25,0,0,0,0,0,0,-1,-11.75,-8.5,-2.25,-0.5,-9.0,-4.75,4.0,1.5,2.75,12.25
2021-03-17 15:00:00,11.980360437369654,64.68423608204967,37.25,8.75,57.25,19.0,21.305555555555657,-25.5,0,0,1,1,1,0,5,2.75,-11.75,-8.5,-2.25,-0.5,-9.0,-4.75,4.0,1.5,2.75
2021-03-18 05:00:00,10.835875792533445,53.35998918112915,-25.5,-18.25,25.0,-4.027777777777828,-4.236111111111313,5.5,0,0,0,0,-1,0,-1,37.25,2.75,-11.75,-8.5,-2.25,-0.5,-9.0,-4.75,4.0,1.5
2021-03-18 07:00:00,10.254460463473151,55.18248217903708,5.5,-16.75,22.5,2.8055555555556566,0.875,-10.25,0,0,0,0,0,0,0,-25.5,37.25,2.75,-11.75,-8.5,-2.25,-0.5,-9.0,-4.75,4.0
2021-03-18 09:00:00,8.864411867047693,51.16952547003783,-10.25,-22.25,-4.0,-5.972222222222172,-9.777777777777828,5.0,0,0,0,0,0,0,-1,5.5,-25.5,37.25,2.75,-11.75,-8.5,-2.25,-0.5,-9.0,-4.75
2021-03-18 11:00:00,8.07318391409899,52.96633836535925,5.0,-8.25,1.75,-0.1111111111113132,-5.388888888888687,-4.75,0,0,0,0,0,0,0,-10.25,5.5,-25.5,37.25,2.75,-11.75,-8.5,-2.25,-0.5,-9.0
2021-03-18 13:00:00,6.98235649894923,51.04470343435796,-4.75,-12.5,7.5,-3.722222222222172,-10.375,-13.5,0,0,0,0,0,0,-1,5.0,-10.25,5.5,-25.5,37.25,2.75,-11.75,-8.5,-2.25,-0.5
2021-03-18 15:00:00,4.97122554407224,45.94300087144884,-13.5,-23.75,-7.25,-15.527777777777828,-22.77777777777783,-3.75,0,0,-1,-1,-1,0,-4,-4.75,5.0,-10.25,5.5,-25.5,37.25,2.75,-11.75,-8.5,-2.25
2021-03-19 05:00:00,3.03975570142984,44.60925942848652,-3.75,-19.0,-13.0,-18.47222222222217,-24.541666666666515,-1.25,0,0,-1,-1,0,0,-3,-13.5,-4.75,5.0,-10.25,5.5,-25.5,37.25,2.75,-11.75,-8.5
2021-03-19 07:00:00,1.3921396628761613,44.14917418886196,-1.25,-8.5,-24.75,-18.47222222222217,-23.583333333333485,-5.0,0,0,-1,-1,0,0,-3,-3.75,-13.5,-4.75,5.0,-10.25,5.5,-25.5,37.25,2.75,-11.75
2021-03-19 09:00:00,-0.3134528421201139,42.271146508732905,-5.0,-16.25,-42.0,-17.52777777777783,-26.013888888888687,-12.5,0,0,-1,-1,0,0,-3,-1.25,-3.75,-13.5,-4.75,5.0,-10.25,5.5,-25.5,37.25,2.75
2021-03-19 11:00:00,-2.64332215125296,37.927465549346245,-12.5,-66.0,-57.25,-25.52777777777783,-35.02777777777783,11.75,0,0,-1,-1,-1,-1,-6,-5.0,-1.25,-3.75,-13.5,-4.75,5.0,-10.25,5.5,-25.5,37.25
2021-03-19 13:00:00,-3.501273066940485,43.77601361521562,11.75,-28.75,-47.0,-9.972222222222172,-20.708333333333485,4.0,0,0,0,0,0,0,0,-12.5,-5.0,-1.25,-3.75,-13.5,-4.75,5.0,-10.25,5.5,-25.5
2021-03-19 15:00:00,-3.8144679659330905,45.65329181598327,4.0,-30.25,-47.0,-3.75,-14.861111111111311,-20.5,0,0,0,0,0,0,0,11.75,-12.5,-5.0,-1.25,-3.75,-13.5,-4.75,5.0,-10.25,5.5
2021-03-22 05:00:00,-5.651706499720149,38.54930553336841,-20.5,-40.5,-62.75,-19.194444444444343,-32.40277777777783,4.0,0,0,-1,-1,-1,-1,-6,4.0,11.75,-12.5,-5.0,-1.25,-3.75,-13.5,-4.75,5.0,-10.25
2021-03-22 07:00:00,-6.707643168645063,40.49499846371089,4.0,-41.5,-49.75,-11.111111111111311,-25.791666666666515,3.75,0,0,0,-1,0,-1,-3,-20.5,4.0,11.75,-12.5,-5.0,-1.25,-3.75,-13.5,-4.75,5.0
2021-03-22 09:00:00,-7.159358300496024,42.338277472098085,3.75,-33.0,-45.5,-5.194444444444343,-20.111111111111317,18.75,0,0,0,0,0,-1,-1,4.0,-20.5,4.0,11.75,-12.5,-5.0,-1.25,-3.75,-13.5,-4.75
2021-03-22 11:00:00,-5.935951542824114,50.58125322019266,18.75,-0.75,-24.5,13.222222222222172,-1.125,10.75,0,0,0,0,1,0,1,3.75,4.0,-20.5,4.0,11.75,-12.5,-5.0,-1.25,-3.75,-13.5
2021-03-22 13:00:00,-4.0522459458698,54.58941618717797,10.75,13.75,-5.25,22.305555555555657,9.416666666666517,6.75,0,0,1,0,0,0,2,18.75,3.75,4.0,-20.5,4.0,11.75,-12.5,-5.0,-1.25,-3.75
2021-03-22 15:00:00,-1.9917672480178223,56.95045022971032,6.75,21.75,13.25,26.083333333333485,17.65277777777783,-22.0,0,0,1,0,0,0,2,10.75,18.75,3.75,4.0,-20.5,4.0,11.75,-12.5,-5.0,-1.25
2021-03-23 05:00:00,-2.1097196386117503,48.16129882977896,-22.0,4.75,-11.5,2.166666666666515,-3.0555555555556566,-4.75,0,0,0,0,-1,0,-1,6.75,10.75,18.75,3.75,4.0,-20.5,4.0,11.75,-12.5,-5.0
2021-03-23 07:00:00,-2.5570074701190606,46.492929091084896,-4.75,12.5,-53.5,-2.666666666666515,-5.944444444444343,5.75,0,0,0,0,0,0,-1,-22.0,6.75,10.75,18.75,3.75,4.0,-20.5,4.0,11.75,-12.5
2021-03-23 09:00:00,-2.419617509389809,48.80489522355707,5.75,6.5,-22.25,2.8055555555556566,0.7777777777778283,6.75,0,0,0,0,0,0,0,-4.75,-22.0,6.75,10.75,18.75,3.75,4.0,-20.5,4.0,11.75
2021-03-23 11:00:00,-1.7459402750932895,51.45657639229528,6.75,9.25,-21.0,6.25,8.402777777777828,6.0,0,0,0,0,0,0,1,5.75,-4.75,-22.0,6.75,10.75,18.75,3.75,4.0,-20.5,4.0
2021-03-23 13:00:00,-0.7196012422391505,53.74976096205944,6.0,35.75,-4.75,8.722222222222172,14.680555555555657,-24.5,0,0,0,0,0,1,2,6.75,5.75,-4.75,-22.0,6.75,10.75,18.75,3.75,4.0,-20.5
2021-03-23 15:00:00,-1.8617048348201024,44.50462554045315,-24.5,7.25,-34.25,-16.166666666666515,-8.930555555555657,4.0,0,0,-1,0,-1,0,-3,6.0,6.75,5.75,-4.75,-22.0,6.75,10.75,18.75,3.75,4.0
2021-03-24 05:00:00,-2.4162110132265298,46.13366920049872,4.0,7.5,-25.5,-10.916666666666517,-4.472222222222172,-0.5,0,0,0,0,0,0,0,-24.5,6.0,6.75,5.75,-4.75,-22.0,6.75,10.75,18.75,3.75
2021-03-24 07:00:00,-2.8630040474395173,45.952085917238776,-0.5,-11.75,-12.5,-8.916666666666515,-4.555555555555657,1.0,0,0,0,0,0,0,0,4.0,-24.5,6.0,6.75,5.75,-4.75,-22.0,6.75,10.75,18.75
2021-03-24 09:00:00,-3.100656663447808,46.40643037074901,1.0,-21.5,-7.75,-4.777777777777828,-3.472222222222172,12.75,0,0,0,0,0,0,-1,-0.5,4.0,-24.5,6.0,6.75,5.75,-4.75,-22.0,6.75,10.75
2021-03-24 11:00:00,-2.234422597203775,51.95234703539792,12.75,-15.5,6.25,7.25,7.958333333333485,-8.5,0,0,0,0,1,0,1,1.0,-0.5,4.0,-24.5,6.0,6.75,5.75,-4.75,-22.0,6.75
2021-03-24 13:00:00,-2.208348356161423,48.359521919210806,-8.5,-2.0,2.75,-1.5555555555556566,-0.7361111111113132,-17.5,0,0,0,0,0,0,-1,12.75,1.0,-0.5,4.0,-24.5,6.0,6.75,5.75,-4.75,-22.0
2021-03-24 15:00:00,-3.558764852710283,41.9302452544916,-17.5,-14.75,-2.25,-16.77777777777783,-17.236111111111313,-11.0,0,0,-1,0,-1,0,-3,-8.5,12.75,1.0,-0.5,4.0,-24.5,6.0,6.75,5.75,-4.75
2021-03-25 05:00:00,-5.4537206280379,38.46828366065632,-11.0,-31.5,-25.0,-23.52777777777783,-27.763888888888687,1.5,0,0,-1,-1,0,-1,-4,-17.5,-8.5,12.75,1.0,-0.5,4.0,-24.5,6.0,6.75,5.75
2021-03-25 07:00:00,-6.756563806679424,39.20541185179943,1.5,-36.75,-27.5,-17.27777777777783,-25.65277777777783,-27.75,0,0,-1,-1,0,-1,-4,-11.0,-17.5,-8.5,12.75,1.0,-0.5,4.0,-24.5,6.0,6.75
2021-03-25 09:00:00,-9.913987222347714,31.6511800103756,-27.75,-70.5,-34.75,-39.91666666666652,-51.04166666666652,-10.75,0,0,-1,-1,-1,-1,-5,1.5,-11.0,-17.5,-8.5,12.75,1.0,-0.5,4.0,-24.5,6.0
2021-03-25 11:00:00,-13.13232195288765,29.296207449608985,-10.75,-56.75,-49.5,-43.91666666666652,-57.79166666666652,32.25,-1,-1,-1,-1,0,-1,-7,-27.75,1.5,-11.0,-17.5,-8.5,12.75,1.0,-0.5,4.0,-24.5
2021-03-25 13:00:00,-12.931503614103804,42.99837109236852,32.25,-28.5,-21.0,-8.555555555555657,-22.736111111111317,8.25,-1,0,0,-1,1,-1,-2,-10.75,-27.75,1.5,-11.0,-17.5,-8.5,12.75,1.0,-0.5,4.0
2021-03-25 15:00:00,-11.968680088115434,45.88741178953208,8.25,-19.75,-31.5,2.0,-11.763888888888689,20.5,-1,0,0,0,0,0,-1,32.25,-10.75,-27.75,1.5,-11.0,-17.5,-8.5,12.75,1.0,-0.5
2021-03-26 05:00:00,-9.442608321735406,52.350097098215954,20.5,-0.25,-21.75,23.944444444444343,9.097222222222172,-3.5,0,0,1,0,1,0,3,8.25,32.25,-10.75,-27.75,1.5,-11.0,-17.5,-8.5,12.75,1.0
2021-03-26 07:00:00,-7.635086472614603,51.22523944851788,-3.5,-16.5,-32.0,21.333333333333485,5.888888888888687,0.5,0,0,1,0,0,0,2,20.5,8.25,32.25,-10.75,-27.75,1.5,-11.0,-17.5,-8.5,12.75
2021-03-26 09:00:00,-6.092041303387305,51.3859441467252,0.5,-7.5,-9.5,20.72222222222217,6.972222222222172,9.25,0,0,1,0,0,0,2,-3.5,20.5,8.25,32.25,-10.75,-27.75,1.5,-11.0,-17.5,-8.5
2021-03-26 11:00:00,-4.075786070478898,54.38055139256183,9.25,19.25,4.5,26.611111111111317,16.666666666666515,9.5,0,0,1,0,0,0,2,0.5,-3.5,20.5,8.25,32.25,-10.75,-27.75,1.5,-11.0,-17.5
2021-03-26 13:00:00,-1.69181645984645,57.29039799995801,9.5,39.75,8.25,31.861111111111317,26.416666666666515,-2.75,0,0,1,1,0,1,4,9.25,0.5,-3.5,20.5,8.25,32.25,-10.75,-27.75,1.5,-11.0
2021-03-26 15:00:00,-0.0241272610910527,56.17341979225642,-2.75,35.5,-1.25,22.083333333333485,22.708333333333485,13.75,0,0,1,1,0,1,4,9.5,9.25,0.5,-3.5,20.5,8.25,32.25,-10.75,-27.75,1.5
2021-03-29 05:00:00,2.379607891906744,60.3373138558578,13.75,77.0,6.5,26.083333333333485,34.958333333333485,9.25,0,0,1,1,1,1,5,-2.75,9.5,9.25,0.5,-3.5,20.5,8.25,32.25,-10.75,-27.75
2021-03-29 07:00:00,4.973649873407339,62.8915366514713,9.25,97.0,40.25,28.138888888888687,42.16666666666652,-5.25,0,0,1,1,0,1,5,13.75,-2.75,9.5,9.25,0.5,-3.5,20.5,8.25,32.25,-10.75
2021-03-29 09:00:00,6.530535757792222,60.50974256595566,-5.25,59.5,31.0,17.194444444444343,35.22222222222217,-8.5,0,0,0,1,0,1,4,9.25,13.75,-2.75,9.5,9.25,0.5,-3.5,20.5,8.25,32.25
2021-03-29 11:00:00,6.997833407862345,56.76164177932248,-8.5,42.75,23.0,6.222222222222172,26.208333333333485,26.5,1,0,0,1,0,1,4,-5.25,9.25,13.75,-2.75,9.5,9.25,0.5,-3.5,20.5,8.25
2021-03-29 13:00:00,9.39816252506398,64.20572411480245,26.5,48.75,48.5,26.916666666666515,50.25,-3.75,1,0,1,1,1,1,7,-8.5,-5.25,9.25,13.75,-2.75,9.5,9.25,0.5,-3.5,20.5
2021-03-29 15:00:00,10.87251539438148,62.56423433183326,-3.75,48.5,32.0,17.833333333333485,43.27777777777783,-1.25,1,0,0,1,0,1,5,26.5,-8.5,-5.25,9.25,13.75,-2.75,9.5,9.25,0.5,-3.5
2021-03-30 05:00:00,11.804016754736494,61.99526821043001,-1.25,46.75,39.25,12.416666666666517,38.26388888888869,-2.75,1,0,0,1,0,1,5,-3.75,26.5,-8.5,-5.25,9.25,13.75,-2.75,9.5,9.25,0.5
2021-03-30 07:00:00,12.179933584021,60.68768832074482,-2.75,34.75,54.0,6.861111111111313,31.986111111111317,-8.75,1,0,0,1,0,0,4,-1.25,-3.75,26.5,-8.5,-5.25,9.25,13.75,-2.75,9.5,9.25
2021-03-30 09:00:00,11.637646956433857,56.59729204451561,-8.75,16.5,56.25,-4.027777777777828,18.65277777777783,0.5,1,0,0,0,0,0,2,-2.75,-1.25,-3.75,26.5,-8.5,-5.25,9.25,13.75,-2.75,9.5
2021-03-30 11:00:00,11.120041798564673,56.7765715460332,0.5,19.75,55.25,-4.194444444444343,13.944444444444343,-2.75,1,0,0,0,0,0,2,-8.75,-2.75,-1.25,-3.75,26.5,-8.5,-5.25,9.25,13.75,-2.75
2021-03-30 13:00:00,10.36841334953806,55.42065537749245,-2.75,3.25,80.25,-6.277777777777828,7.930555555555657,11.5,1,0,0,0,0,0,2,0.5,-8.75,-2.75,-1.25,-3.75,26.5,-8.5,-5.25,9.25,13.75
