Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,Sum,time,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
3/2/2020 7:00,0.008010412,57.48744204,-0.02041875,0.02365625,0.07384709,0.018105556,0.032759561,-0.02462791,2,7,0.05517166,0.00861918,-0.0221875,-0.01909084,0.0142875,0.022975,-0.01312834,-0.00629332,0.00372166,0.02448125
3/2/2020 9:00,0.00713316,51.01889656,-0.02462791,-0.00469332,0.03697834,-0.006700132,0.006680076,-0.00671918,-1,9,-0.02041875,0.05517166,0.00861918,-0.0221875,-0.01909084,0.0142875,0.022975,-0.01312834,-0.00629332,0.00372166
3/2/2020 11:00,0.005828562,49.38617385,-0.00671918,-0.00511918,0.01442791,-0.014309219,-0.001557159,-0.01948416,0,11,-0.02462791,-0.02041875,0.05517166,0.00861918,-0.0221875,-0.01909084,0.0142875,0.022975,-0.01312834,-0.00629332
3/2/2020 13:00,0.003185727,44.89904472,-0.01948416,-0.011475,-7.50E-05,-0.029965601,-0.021327616,-0.00444084,-2,13,-0.00671918,-0.02462791,-0.02041875,0.05517166,0.00861918,-0.0221875,-0.01909084,0.0142875,0.022975,-0.01312834
3/2/2020 15:00,0.00072457,43.91957847,-0.00444084,-0.03889084,0.0034,-0.028497737,-0.025604196,0.02951584,-2,15,-0.01948416,-0.00671918,-0.02462791,-0.02041875,0.05517166,0.00861918,-0.0221875,-0.01909084,0.0142875,0.022975
3/3/2020 5:00,0.001142596,51.49359374,0.02951584,-0.0236625,0.03022834,0.001526066,0.002085602,-0.01409375,1,5,-0.00444084,-0.01948416,-0.00671918,-0.02462791,-0.02041875,0.05517166,0.00861918,-0.0221875,-0.01909084,0.0142875
3/3/2020 7:00,0.000332801,48.14961271,-0.01409375,-0.01866541,0.01246541,-0.012959028,-0.013052059,-0.02027209,0,7,0.02951584,-0.00444084,-0.01948416,-0.00671918,-0.02462791,-0.02041875,0.05517166,0.00861918,-0.0221875,-0.01909084
3/3/2020 9:00,-0.001922594,43.74879534,-0.02027209,-0.01675,-0.00149709,-0.03041232,-0.032658339,-0.02204041,-3,9,-0.01409375,0.02951584,-0.00444084,-0.01948416,-0.00671918,-0.02462791,-0.02041875,0.05517166,0.00861918,-0.0221875
3/3/2020 11:00,-0.005425941,39.5195897,-0.02204041,-0.04740959,-0.02352209,-0.041054813,-0.051448402,-0.03220291,-4,11,-0.02027209,-0.01409375,0.02951584,-0.00444084,-0.01948416,-0.00671918,-0.02462791,-0.02041875,0.05517166,0.00861918
3/3/2020 13:00,-0.010677787,34.30197545,-0.03220291,-0.13478416,-0.06622791,-0.060550456,-0.078405155,0.02230291,-6,13,-0.02204041,-0.02027209,-0.01409375,0.02951584,-0.00444084,-0.01948416,-0.00671918,-0.02462791,-0.02041875,0.05517166
3/3/2020 15:00,-0.012891647,40.19141743,0.02230291,-0.0920625,-0.06840625,-0.030754813,-0.052444768,-0.02899041,-4,15,-0.03220291,-0.02204041,-0.02027209,-0.01409375,0.02951584,-0.00444084,-0.01948416,-0.00671918,-0.02462791,-0.02041875
3/4/2020 5:00,-0.016791866,35.71024023,-0.02899041,-0.096425,-0.10111832,-0.04977791,-0.076896474,0.03089041,-6,5,0.02230291,-0.03220291,-0.02204041,-0.02027209,-0.01409375,0.02951584,-0.00444084,-0.01948416,-0.00671918,-0.02462791
3/4/2020 7:00,-0.017192039,43.00259631,0.03089041,-0.05881541,-0.06393459,-0.014517361,-0.041907106,0.0012125,-3,7,-0.02899041,0.02230291,-0.03220291,-0.02204041,-0.02027209,-0.01409375,0.02951584,-0.00444084,-0.01948416,-0.00671918
3/4/2020 9:00,-0.017212922,43.27458229,0.0012125,-0.03811875,-0.04959375,-0.009562871,-0.035869259,0.03374041,-2,9,0.03089041,-0.02899041,0.02230291,-0.03220291,-0.02204041,-0.02027209,-0.01409375,0.02951584,-0.00444084,-0.01948416
3/4/2020 11:00,-0.014341581,50.37158753,0.03374041,6.25E-05,-0.03882834,0.027450132,-0.000238571,0.02862834,1,11,0.0012125,0.03089041,-0.02899041,0.02230291,-0.03220291,-0.02204041,-0.02027209,-0.01409375,0.02951584,-0.00444084
3/4/2020 13:00,-0.009644776,55.46311147,0.02862834,-0.000825,-0.0244875,0.054604167,0.027456944,-0.01224084,2,13,0.03374041,0.0012125,0.03089041,-0.02899041,0.02230291,-0.03220291,-0.02204041,-0.02027209,-0.01409375,0.02951584
3/4/2020 15:00,-0.006831509,52.96118336,-0.01224084,0.00102791,-0.0176375,0.03999666,0.01544217,-0.00227791,1,15,0.02862834,0.03374041,0.0012125,0.03089041,-0.02899041,0.02230291,-0.03220291,-0.02204041,-0.02027209,-0.01409375
3/5/2020 5:00,-0.004731243,52.48669037,-0.00227791,0.01902209,0.00227209,0.03315625,0.016581968,-0.01451875,1,5,-0.01224084,0.02862834,0.03374041,0.0012125,0.03089041,-0.02899041,0.02230291,-0.03220291,-0.02204041,-0.02027209
3/5/2020 7:00,-0.00419001,49.44594431,-0.01451875,0.02654375,-0.02086584,0.012110093,0.005153149,0.01751584,0,7,-0.00227791,-0.01224084,0.02862834,0.03374041,0.0012125,0.03089041,-0.02899041,0.02230291,-0.03220291,-0.02204041
3/5/2020 9:00,-0.002320942,52.98474562,0.01751584,0.0762625,-0.05852166,0.023630423,0.0234176,-0.01561584,0,9,-0.01451875,-0.00227791,-0.01224084,0.02862834,0.03374041,0.0012125,0.03089041,-0.02899041,0.02230291,-0.03220291
3/5/2020 11:00,-0.002075831,49.64801512,-0.01561584,0.03834375,-0.05371875,0.00053301,0.00904463,-0.00845625,-1,11,0.01751584,-0.01451875,-0.00227791,-0.01224084,0.02862834,0.03374041,0.0012125,0.03089041,-0.02899041,0.02230291
3/5/2020 13:00,-0.00253471,47.88925931,-0.00845625,0.05887791,-0.03754709,-0.011032962,0.001218588,0.01789375,1,13,-0.01561584,0.01751584,-0.01451875,-0.00227791,-0.01224084,0.02862834,0.03374041,0.0012125,0.03089041,-0.02899041
3/5/2020 15:00,-0.001437922,51.78171476,0.01789375,0.04588125,-0.01293416,0.001897593,0.018501736,-0.0252375,1,15,-0.00845625,-0.01561584,0.01751584,-0.01451875,-0.00227791,-0.01224084,0.02862834,0.03374041,0.0012125,0.03089041
3/6/2020 5:00,-0.002575477,46.50541371,-0.0252375,0.01943125,-0.0186875,-0.02175,-0.004304514,0.01183125,-1,5,0.01789375,-0.00845625,-0.01561584,0.01751584,-0.01451875,-0.00227791,-0.01224084,0.02862834,0.03374041,0.0012125
3/6/2020 7:00,-0.00249357,49.12267104,0.01183125,-0.00247791,-0.00241541,-0.0064625,0.008517708,-0.03210291,0,7,-0.0252375,0.01789375,-0.00845625,-0.01561584,0.01751584,-0.01451875,-0.00227791,-0.01224084,0.02862834,0.03374041
3/6/2020 9:00,-0.004961897,42.97821528,-0.03210291,-0.06320916,-0.06403416,-0.032902263,-0.021936962,0.01129041,-4,9,0.01183125,-0.0252375,0.01789375,-0.00845625,-0.01561584,0.01751584,-0.01451875,-0.00227791,-0.01224084,0.02862834
3/6/2020 11:00,-0.005938567,45.55744453,0.01129041,-0.03967791,-0.03865,-0.017456298,-0.010850024,0.00976875,0,11,-0.03210291,0.01183125,-0.0252375,0.01789375,-0.00845625,-0.01561584,0.01751584,-0.01451875,-0.00227791,-0.01224084
3/6/2020 13:00,-0.005856814,47.75921868,0.00976875,-0.02763125,-0.00860916,-0.006230603,-0.003616505,-0.02885916,0,13,0.01129041,-0.03210291,0.01183125,-0.0252375,0.01789375,-0.00845625,-0.01561584,0.01751584,-0.01451875,-0.00227791
3/6/2020 15:00,-0.008028173,42.31475094,-0.02885916,-0.04197166,-0.01542791,-0.028480041,-0.032168559,-0.03849709,-3,15,0.00976875,0.01129041,-0.03210291,0.01183125,-0.0252375,0.01789375,-0.00845625,-0.01561584,0.01751584,-0.01451875
3/9/2020 5:00,-0.012708885,36.36014858,-0.03849709,-0.09798459,-0.02172209,-0.057825048,-0.069830394,-0.03731541,-5,5,-0.02885916,0.00976875,0.01129041,-0.03210291,0.01183125,-0.0252375,0.01789375,-0.00845625,-0.01561584,0.01751584
3/9/2020 7:00,-0.019208006,31.70312864,-0.03731541,-0.11968416,-0.08134041,-0.082781801,-0.102521337,-0.04206584,-6,7,-0.03849709,-0.02885916,0.00976875,0.01129041,-0.03210291,0.01183125,-0.0252375,0.01789375,-0.00845625,-0.01561584
3/9/2020 9:00,-0.027436695,27.43690515,-0.04206584,-0.15329375,-0.09441584,-0.105826808,-0.137558357,0.10505916,-7,9,-0.03731541,-0.03849709,-0.02885916,0.00976875,0.01129041,-0.03210291,0.01183125,-0.0252375,0.01789375,-0.00845625
3/9/2020 11:00,-0.025190217,46.72058682,0.10505916,-0.06612834,-0.02024709,0.003775779,-0.029432531,0.0081625,-1,11,-0.04206584,-0.03731541,-0.03849709,-0.02885916,0.00976875,0.01129041,-0.03210291,0.01183125,-0.0252375,0.01789375
3/9/2020 13:00,-0.022491949,47.87951509,0.0081625,-0.03272834,-0.01329709,0.016889344,-0.017066373,0.0096,-1,13,0.10505916,-0.04206584,-0.03731541,-0.03849709,-0.02885916,0.00976875,0.01129041,-0.03210291,0.01183125,-0.0252375
3/9/2020 15:00,-0.01935579,49.27696133,0.0096,-0.03495959,-0.0374375,0.026806753,-0.004476095,0.1392625,-1,15,0.0081625,0.10505916,-0.04206584,-0.03731541,-0.03849709,-0.02885916,0.00976875,0.01129041,-0.03210291,0.01183125
3/10/2020 5:00,-0.005568847,64.25098171,0.1392625,0.13640582,0.07319666,0.152167541,0.129913327,0.00403168,5,5,0.0096,0.0081625,0.10505916,-0.04206584,-0.03731541,-0.03849709,-0.02885916,0.00976875,0.01129041,-0.03210291
3/10/2020 7:00,0.005617966,64.57700973,0.00403168,0.12914709,0.08946918,0.142934961,0.128041349,-0.06648459,4,7,0.1392625,0.0096,0.0081625,0.10505916,-0.04206584,-0.03731541,-0.03849709,-0.02885916,0.00976875,0.01129041
3/10/2020 9:00,0.009014927,55.57588431,-0.06648459,0.05289375,0.0252625,0.067366714,0.060319792,-0.0319875,2,9,0.00403168,0.1392625,0.0096,0.0081625,0.10505916,-0.04206584,-0.03731541,-0.03849709,-0.02885916,0.00976875
3/10/2020 11:00,0.009021921,51.8324951,-0.0319875,0.04976541,0.00779375,0.02557227,0.028004861,-0.00460291,1,11,-0.06648459,0.00403168,0.1392625,0.0096,0.0081625,0.10505916,-0.04206584,-0.03731541,-0.03849709,-0.02885916
3/10/2020 13:00,0.008557402,51.29705865,-0.00460291,0.08365959,-0.014325,0.007527693,0.022860446,0.11085916,1,13,-0.0319875,-0.06648459,0.00403168,0.1392625,0.0096,0.0081625,0.10505916,-0.04206584,-0.03731541,-0.03849709
3/10/2020 15:00,0.016939408,61.5887741,0.11085916,0.23183416,0.11215,0.08795352,0.128013356,0.03682166,6,15,-0.00460291,-0.0319875,-0.06648459,0.00403168,0.1392625,0.0096,0.0081625,0.10505916,-0.04206584,-0.03731541
3/11/2020 5:00,0.026250806,64.28813859,0.03682166,0.31072166,0.15742791,0.101923791,0.155681035,-0.01920582,5,5,0.11085916,-0.00460291,-0.0319875,-0.06648459,0.00403168,0.1392625,0.0096,0.0081625,0.10505916,-0.04206584
3/11/2020 7:00,0.031714818,61.84676348,-0.01920582,0.18645668,0.12032834,0.062907507,0.129045516,-0.0125875,5,7,0.03682166,0.11085916,-0.00460291,-0.0319875,-0.06648459,0.00403168,0.1392625,0.0096,0.0081625,0.10505916
3/11/2020 9:00,0.034630186,60.23231376,-0.0125875,0.16570668,0.13297834,0.03297482,0.107944127,0.05375,4,9,-0.01920582,0.03682166,0.11085916,-0.00460291,-0.0319875,-0.06648459,0.00403168,0.1392625,0.0096,0.0081625
3/11/2020 11:00,0.040807409,64.49445114,0.05375,0.20985668,0.17489709,0.078881022,0.150821372,0.04624332,6,11,-0.0125875,-0.01920582,0.03682166,0.11085916,-0.00460291,-0.0319875,-0.06648459,0.00403168,0.1392625,0.0096
3/11/2020 13:00,0.048870998,67.7016956,0.04624332,0.1168375,0.25324332,0.112590362,0.184165572,0.01217834,6,13,0.05375,-0.0125875,-0.01920582,0.03682166,0.11085916,-0.00460291,-0.0319875,-0.06648459,0.00403168,0.1392625
3/11/2020 15:00,0.055603181,68.50847228,0.01217834,0.12498416,0.25413125,0.103494397,0.181164931,-0.02882834,5,15,0.04624332,0.05375,-0.0125875,-0.01920582,0.03682166,0.11085916,-0.00460291,-0.0319875,-0.06648459,0.00403168
3/12/2020 5:00,0.057944333,64.40714981,-0.02882834,0.16264041,0.21553416,0.053040733,0.136620457,-0.03533082,4,5,0.01217834,0.04624332,0.05375,-0.0125875,-0.01920582,0.03682166,0.11085916,-0.00460291,-0.0319875,-0.06648459
3/12/2020 7:00,0.056299822,59.69080212,-0.03533082,0.15929709,0.2090625,-0.000501198,0.085463248,-0.06933459,4,7,-0.02882834,0.01217834,0.04624332,0.05375,-0.0125875,-0.01920582,0.03682166,0.11085916,-0.00460291,-0.0319875
3/12/2020 9:00,0.048838829,51.69118599,-0.06933459,0.09456541,0.178225,-0.068025371,0.001817199,0.00965291,0,9,-0.03533082,-0.02882834,0.01217834,0.04624332,0.05375,-0.0125875,-0.01920582,0.03682166,0.11085916,-0.00460291
3/12/2020 11:00,0.043206786,52.64275685,0.00965291,-0.00664084,0.22519332,-0.053543294,0.002458998,0.02189418,2,11,-0.06933459,-0.03533082,-0.02882834,0.01217834,0.04624332,0.05375,-0.0125875,-0.01920582,0.03682166,0.11085916
3/12/2020 13:00,0.040048377,54.81669825,0.02189418,-0.02156832,0.28915334,-0.031386614,0.014579196,0.09942166,2,13,0.00965291,-0.06933459,-0.03533082,-0.02882834,0.01217834,0.04624332,0.05375,-0.0125875,-0.01920582,0.03682166
3/12/2020 15:00,0.04504852,63.10033198,0.09942166,0.09705916,0.28351584,0.055852083,0.099236782,0.0338875,4,15,0.02189418,0.00965291,-0.06933459,-0.03533082,-0.02882834,0.01217834,0.04624332,0.05375,-0.0125875,-0.01920582
3/13/2020 5:00,0.051155915,65.42694365,0.0338875,0.14353416,0.30924084,0.079763566,0.124214374,-0.04540916,5,5,0.09942166,0.02189418,0.00965291,-0.06933459,-0.03533082,-0.02882834,0.01217834,0.04624332,0.05375,-0.0125875
3/13/2020 7:00,0.051735553,59.97029202,-0.04540916,0.044375,0.25423168,0.034561997,0.072642019,0.10384666,1,7,0.0338875,0.09942166,0.02189418,0.00965291,-0.06933459,-0.03533082,-0.02882834,0.01217834,0.04624332,0.05375
3/13/2020 9:00,0.059884172,66.79138678,0.10384666,0.10197834,0.21881584,0.128430879,0.160862638,0.0260875,6,9,-0.04540916,0.0338875,0.09942166,0.02189418,0.00965291,-0.06933459,-0.03533082,-0.02882834,0.01217834,0.04624332
3/13/2020 11:00,0.06766703,68.25482373,0.0260875,0.1158875,0.24087166,0.138438841,0.168097707,-0.02243416,5,11,0.10384666,-0.04540916,0.0338875,0.09942166,0.02189418,0.00965291,-0.06933459,-0.03533082,-0.02882834,0.01217834
3/13/2020 13:00,0.071203957,65.57845178,-0.02243416,0.12228168,0.28492209,0.098492181,0.127801742,0.0529,5,13,0.0260875,0.10384666,-0.04540916,0.0338875,0.09942166,0.02189418,0.00965291,-0.06933459,-0.03533082,-0.02882834
3/13/2020 15:00,0.077383556,68.69554513,0.0529,0.2105125,0.36980959,0.12029806,0.166059889,-0.17180668,6,15,-0.02243416,0.0260875,0.10384666,-0.04540916,0.0338875,0.09942166,0.02189418,0.00965291,-0.06933459,-0.03533082
3/16/2020 5:00,0.067637882,52.17134349,-0.17180668,0.10804041,0.20260582,-0.062440564,-0.008798179,-0.02017166,2,5,0.0529,-0.02243416,0.0260875,0.10384666,-0.04540916,0.0338875,0.09942166,0.02189418,0.00965291,-0.06933459
3/16/2020 7:00,0.057622445,50.63142292,-0.02017166,0.07821584,0.071575,-0.088870187,-0.031967571,-0.05804375,0,7,-0.17180668,0.0529,-0.02243416,0.0260875,0.10384666,-0.04540916,0.0338875,0.09942166,0.02189418,0.00965291
3/16/2020 9:00,0.044488656,46.38841053,-0.05804375,-0.00172209,-0.02329041,-0.135675742,-0.090483704,0.06784375,-2,9,-0.02017166,-0.17180668,0.0529,-0.02243416,0.0260875,0.10384666,-0.04540916,0.0338875,0.09942166,0.02189418
3/16/2020 11:00,0.039103694,51.50403694,0.06784375,-0.0333,0.06375916,-0.060366714,-0.023895324,-0.03533125,2,11,-0.05804375,-0.02017166,-0.17180668,0.0529,-0.02243416,0.0260875,0.10384666,-0.04540916,0.0338875,0.09942166
3/16/2020 13:00,0.031620633,48.88781487,-0.03533125,-0.10251875,0.04101541,-0.089352454,-0.055950024,-0.0646625,-1,13,0.06784375,-0.05804375,-0.02017166,-0.17180668,0.0529,-0.02243416,0.0260875,0.10384666,-0.04540916,0.0338875
3/16/2020 15:00,0.020239225,44.43870715,-0.0646625,-0.12177209,-0.07739709,-0.128946204,-0.113067038,0.04606541,-4,15,-0.03533125,0.06784375,-0.05804375,-0.02017166,-0.17180668,0.0529,-0.02243416,0.0260875,0.10384666,-0.04540916
3/17/2020 5:00,0.014766255,48.06481807,0.04606541,-0.17955334,-0.077575,-0.060031812,-0.063616906,0.03749418,-1,5,-0.0646625,-0.03533125,0.06784375,-0.05804375,-0.02017166,-0.17180668,0.0529,-0.02243416,0.0260875,0.10384666
3/17/2020 7:00,0.013301028,50.87506409,0.03749418,-0.16814666,-0.05225916,-0.006347354,-0.026783837,0.00888082,-1,7,0.04606541,-0.0646625,-0.03533125,0.06784375,-0.05804375,-0.02017166,-0.17180668,0.0529,-0.02243416,0.0260875
3/17/2020 9:00,0.01270992,51.5438779,0.00888082,-0.13683168,-0.01455,0.023614763,-0.022909428,-0.08613082,-1,9,0.03749418,0.04606541,-0.0646625,-0.03533125,0.06784375,-0.05804375,-0.02017166,-0.17180668,0.0529,-0.02243416
3/17/2020 11:00,0.005231125,45.12692085,-0.08613082,-0.2758625,-0.06535,-0.050954299,-0.108725342,0.06030582,-3,11,0.00888082,0.03749418,0.04606541,-0.0646625,-0.03533125,0.06784375,-0.05804375,-0.02017166,-0.17180668,0.0529
3/17/2020 13:00,0.004122776,49.83593597,0.06030582,-0.04375,0.06429041,0.011971337,-0.050238595,0.01217834,1,13,-0.08613082,0.00888082,0.03749418,0.04606541,-0.0646625,-0.03533125,0.06784375,-0.05804375,-0.02017166,-0.17180668
3/17/2020 15:00,0.004178921,50.75500141,0.01217834,-0.0114,0.06681584,0.018967038,-0.035032477,0.15479375,0,15,0.06030582,-0.08613082,0.00888082,0.03749418,0.04606541,-0.0646625,-0.03533125,0.06784375,-0.05804375,-0.02017166
3/18/2020 5:00,0.016523505,60.62876581,0.15479375,0.2014375,0.19971541,0.158917038,0.116072037,-0.0046875,5,5,0.01217834,0.06030582,-0.08613082,0.00888082,0.03749418,0.04606541,-0.0646625,-0.03533125,0.06784375,-0.05804375
3/18/2020 7:00,0.025632953,60.23490623,-0.0046875,0.12890625,0.09560625,0.135980927,0.105432986,0.04622791,3,7,0.15479375,0.01217834,0.06030582,-0.08613082,0.00888082,0.03749418,0.04606541,-0.0646625,-0.03533125,0.06784375
3/18/2020 9:00,0.036165569,62.80138191,0.04622791,0.21046541,0.10794666,0.151639069,0.148910387,-0.0940625,4,9,-0.0046875,0.15479375,0.01217834,0.06030582,-0.08613082,0.00888082,0.03749418,0.04606541,-0.0646625,-0.03533125
3/18/2020 11:00,0.036501914,55.02006376,-0.0940625,0.18106541,0.05929332,0.042576569,0.058772378,0.07972209,1,11,0.04622791,-0.0046875,0.15479375,0.01217834,0.06030582,-0.08613082,0.00888082,0.03749418,0.04606541,-0.0646625
3/18/2020 13:00,0.042709053,59.59009003,0.07972209,0.21472209,0.03516875,0.102606669,0.136743612,0.0678125,5,13,-0.0940625,0.04622791,-0.0046875,0.15479375,0.01217834,0.06030582,-0.08613082,0.00888082,0.03749418,0.04606541
3/18/2020 15:00,0.052495027,63.03085517,0.0678125,0.24504041,0.07689375,0.144179214,0.201976784,-0.02738459,5,15,0.07972209,-0.0940625,0.04622791,-0.0046875,0.15479375,0.01217834,0.06030582,-0.08613082,0.00888082,0.03749418
3/19/2020 5:00,0.057379341,60.78019259,-0.02738459,0.208775,0.07194332,0.084027311,0.163989416,-0.02363082,4,5,0.0678125,0.07972209,-0.0940625,0.04622791,-0.0046875,0.15479375,0.01217834,0.06030582,-0.08613082,0.00888082
3/19/2020 7:00,0.058667108,58.82810509,-0.02363082,0.271275,-0.0045875,0.036955471,0.129947994,-0.01237209,3,7,-0.02738459,0.0678125,0.07972209,-0.0940625,0.04622791,-0.0046875,0.15479375,0.01217834,0.06030582,-0.08613082
3/19/2020 9:00,0.058020523,57.78175527,-0.01237209,0.19859709,0.15484709,0.003870187,0.104627987,-0.11084375,4,9,-0.02363082,-0.02738459,0.0678125,0.07972209,-0.0940625,0.04622791,-0.0046875,0.15479375,0.01217834,0.06030582
3/19/2020 11:00,0.048010501,49.3182125,-0.11084375,0.075575,0.064175,-0.09817148,-0.009236596,0.10214084,-1,11,-0.01237209,-0.02363082,-0.02738459,0.0678125,0.07972209,-0.0940625,0.04622791,-0.0046875,0.15479375,0.01217834
3/19/2020 13:00,0.04776875,55.75020623,0.10214084,0.02292209,0.22435959,0.000901628,0.082246072,-0.00875,3,13,-0.11084375,-0.01237209,-0.02363082,-0.02738459,0.0678125,0.07972209,-0.0940625,0.04622791,-0.0046875,0.15479375
3/19/2020 15:00,0.046336965,55.10503017,-0.00875,0.01885959,0.14776584,-0.004807448,0.059731651,-0.06490959,2,15,0.10214084,-0.11084375,-0.01237209,-0.02363082,-0.02738459,0.0678125,0.07972209,-0.0940625,0.04622791,-0.0046875
3/20/2020 5:00,0.039509167,50.44159373,-0.06490959,-0.09227791,0.1181875,-0.069915326,-0.012777083,-0.0628625,2,5,-0.00875,0.10214084,-0.11084375,-0.01237209,-0.02363082,-0.02738459,0.0678125,0.07972209,-0.0940625,0.04622791
3/20/2020 7:00,0.028694833,46.35052356,-0.0628625,-0.06107791,0.1199875,-0.117133381,-0.077663356,-0.01735291,1,7,-0.06490959,-0.00875,0.10214084,-0.11084375,-0.01237209,-0.02363082,-0.02738459,0.0678125,0.07972209,-0.0940625
3/20/2020 9:00,0.018510779,45.25928142,-0.01735291,-0.15815291,0.05656918,-0.109379023,-0.095582609,0.00888082,-3,9,-0.0628625,-0.06490959,-0.00875,0.10214084,-0.11084375,-0.01237209,-0.02363082,-0.02738459,0.0678125,0.07972209
3/20/2020 11:00,0.011029313,45.96048379,0.00888082,-0.21708459,0.02795582,-0.079420426,-0.092546557,-0.05615916,-2,11,-0.01735291,-0.0628625,-0.06490959,-0.00875,0.10214084,-0.11084375,-0.01237209,-0.02363082,-0.02738459,0.0678125
3/20/2020 13:00,0.000562142,42.27285903,-0.05615916,-0.24585916,-0.03708416,-0.110887548,-0.148080208,-0.03574084,-3,13,0.00888082,-0.01735291,-0.0628625,-0.06490959,-0.00875,0.10214084,-0.11084375,-0.01237209,-0.02363082,-0.02738459
3/20/2020 15:00,-0.010496161,40.06940564,-0.03574084,-0.25796918,0.01330582,-0.119339822,-0.180533363,-0.05694666,-3,15,-0.05615916,0.00888082,-0.01735291,-0.0628625,-0.06490959,-0.00875,0.10214084,-0.11084375,-0.01237209,-0.02363082
3/23/2020 5:00,-0.023583212,36.77982812,-0.05694666,-0.30254375,-0.10394666,-0.154986482,-0.222428981,-0.0234,-4,5,-0.03574084,-0.05615916,0.00888082,-0.01735291,-0.0628625,-0.06490959,-0.00875,0.10214084,-0.11084375,-0.01237209
3/23/2020 7:00,-0.035434512,35.49047658,-0.0234,-0.2151,-0.139525,-0.1431375,-0.229738356,-0.031725,-5,7,-0.05694666,-0.03574084,-0.05615916,0.00888082,-0.01735291,-0.0628625,-0.06490959,-0.00875,0.10214084,-0.11084375
3/23/2020 9:00,-0.046846675,33.76239081,-0.031725,-0.34896584,-0.32604375,-0.13706074,-0.241042014,-0.04391875,-5,9,-0.0234,-0.05694666,-0.03574084,-0.05615916,0.00888082,-0.01735291,-0.0628625,-0.06490959,-0.00875,0.10214084
3/23/2020 11:00,-0.058757454,31.47739568,-0.04391875,-0.38413459,-0.365275,-0.145510046,-0.267325186,0.03400291,-5,11,-0.031725,-0.0234,-0.05694666,-0.03574084,-0.05615916,0.00888082,-0.01735291,-0.0628625,-0.06490959,-0.00875
3/23/2020 13:00,-0.064707177,35.13752477,0.03400291,-0.28522209,-0.3775,-0.086800514,-0.213146743,-0.01840291,-4,13,-0.04391875,-0.031725,-0.0234,-0.05694666,-0.03574084,-0.05615916,0.00888082,-0.01735291,-0.0628625,-0.06490959
3/23/2020 15:00,-0.070099276,34.07662533,-0.01840291,-0.2407625,-0.30184041,-0.080380137,-0.206584375,0.04096875,-4,15,0.03400291,-0.04391875,-0.031725,-0.0234,-0.05694666,-0.03574084,-0.05615916,0.00888082,-0.01735291,-0.0628625
3/24/2020 5:00,-0.07025684,38.52644375,0.04096875,-0.18244084,-0.34059375,-0.018153424,-0.144447755,0.00845625,-4,5,-0.01840291,0.03400291,-0.04391875,-0.031725,-0.0234,-0.05694666,-0.03574084,-0.05615916,0.00888082,-0.01735291
3/24/2020 7:00,-0.068905067,39.43517014,0.00845625,-0.18286541,-0.39995,0.004381298,-0.11660625,0.05897791,-3,7,0.04096875,-0.01840291,0.03400291,-0.04391875,-0.031725,-0.0234,-0.05694666,-0.03574084,-0.05615916,0.00888082
3/24/2020 9:00,-0.062355952,45.48768268,0.05897791,-0.06772834,-0.3135875,0.066913374,-0.042206974,-0.0408375,-2,9,0.00845625,0.04096875,-0.01840291,0.03400291,-0.04391875,-0.031725,-0.0234,-0.05694666,-0.03574084,-0.05615916
3/24/2020 11:00,-0.059771963,42.33304723,-0.0408375,-0.072825,-0.33079418,0.027840134,-0.071512344,0.01314418,-2,11,0.05897791,0.00845625,0.04096875,-0.01840291,0.03400291,-0.04391875,-0.031725,-0.0234,-0.05694666,-0.03574084
3/24/2020 13:00,-0.056017769,43.6867551,0.01314418,-0.00273416,-0.30527791,0.03868811,-0.041891775,-0.00793168,-2,13,-0.0408375,0.05897791,0.00845625,0.04096875,-0.01840291,0.03400291,-0.04391875,-0.031725,-0.0234,-0.05694666
3/24/2020 15:00,-0.053070797,43.03032431,-0.00793168,0.01273416,-0.20236584,0.025816523,-0.033392528,0.06720334,-1,15,0.01314418,-0.0408375,0.05897791,0.00845625,0.04096875,-0.01840291,0.03400291,-0.04391875,-0.031725,-0.0234
3/25/2020 5:00,-0.04479617,49.89931841,0.06720334,0.1116625,-0.23730334,0.075733058,0.042902131,-0.01086584,0,5,-0.00793168,0.01314418,-0.0408375,0.05897791,0.00845625,0.04096875,-0.01840291,0.03400291,-0.04391875,-0.031725
3/25/2020 7:00,-0.038669493,48.87324669,-0.01086584,0.14471541,-0.23941918,0.052565829,0.038238907,0.02484418,-1,7,0.06720334,-0.00793168,0.01314418,-0.0408375,0.05897791,0.00845625,0.04096875,-0.01840291,0.03400291,-0.04391875
3/25/2020 9:00,-0.03144684,51.33716636,0.02484418,0.13555668,-0.14966541,0.060303388,0.066941421,-0.04770334,0,9,-0.01086584,0.06720334,-0.00793168,0.01314418,-0.0408375,0.05897791,0.00845625,0.04096875,-0.01840291,0.03400291
3/25/2020 11:00,-0.029235092,46.6849098,-0.04770334,0.10625625,-0.13450625,0.005345881,0.026239978,0.03370916,0,11,0.02484418,-0.01086584,0.06720334,-0.00793168,0.01314418,-0.0408375,0.05897791,0.00845625,0.04096875,-0.01840291
