date,year,close,target
44035.66667,2020,29.1734375,0.015625
44036.25,2020,29.1875,0.0015625
44036.33333,2020,29.1515625,-0.0234375
44036.41667,2020,29.196875,-0.028125
44036.5,2020,29.1890625,-0.0296875
44036.58333,2020,29.184375,-0.0046875
44036.66667,2020,29.190625,0.0046875
44039.25,2020,29.153125,-0.03125
44039.33333,2020,29.1609375,-0.0109375
44039.41667,2020,29.196875,0.0109375
44039.5,2020,29.1890625,-0.003125
44039.58333,2020,29.2171875,0
44039.66667,2020,29.275,0
44040.25,2020,29.2796875,0.0046875
44040.33333,2020,29.2734375,-0.00625
44040.41667,2020,29.2171875,-0.0234375
44040.5,2020,29.246875,0.0109375
44040.58333,2020,29.2140625,0.0171875
44040.66667,2020,29.2015625,-0.00625
44041.25,2020,29.20625,-0.0171875
44041.33333,2020,29.221875,-0.0078125
44041.41667,2020,29.2203125,0.003125
44041.5,2020,29.234375,-0.00625
44041.58333,2020,29.2484375,-0.0046875
44041.66667,2020,29.221875,-0.009375
44042.25,2020,29.18125,-0.0171875
44042.33333,2020,29.1765625,-0.0140625
44042.41667,2020,29.1328125,-0.0109375
44042.5,2020,29.140625,0.021875
44042.58333,2020,29.1171875,-0.021875
44042.66667,2020,29.1421875,0.015625
44043.25,2020,29.1046875,0.0046875
44043.33333,2020,29.15,0.0203125
44043.41667,2020,29.2140625,0.00625
44043.5,2020,29.203125,0.025
44043.58333,2020,29.2265625,-0.003125
44043.66667,2020,29.146875,0.0125
44046.25,2020,29.2015625,-0.009375
44046.33333,2020,29.2640625,0.046875
44046.41667,2020,29.2796875,0.00625
44046.5,2020,29.2578125,0.003125
44046.58333,2020,29.2546875,-0.0015625
44046.66667,2020,29.21875,-0.021875
44047.25,2020,29.209375,-0.0015625
44047.33333,2020,29.20625,0.0078125
44047.41667,2020,29.134375,-0.04375
44047.5,2020,29.153125,-0.0015625
44047.58333,2020,29.165625,0.00625
44047.66667,2020,29.140625,-0.0171875
44048.25,2020,29.2078125,0
44048.33333,2020,29.215625,-0.0109375
44048.41667,2020,29.2140625,-0.0265625
44048.5,2020,29.25,0.00625
44048.58333,2020,29.209375,-0.0125
44048.66667,2020,29.25,0.034375
44049.25,2020,29.1734375,-0.028125
44049.33333,2020,29.15625,-0.0125
44049.41667,2020,29.15,-0.0140625
44049.5,2020,29.1421875,-0.003125
44049.58333,2020,29.196875,0.0171875
44049.66667,2020,29.2078125,0.0109375
44050.25,2020,29.1484375,0
44050.33333,2020,29.184375,0.0046875
44050.41667,2020,29.1921875,-0.0015625
44050.5,2020,29.2203125,-0.0375
44050.58333,2020,29.253125,-0.0078125
44050.66667,2020,29.2828125,0.0109375
44053.25,2020,29.284375,-0.0015625
44053.33333,2020,29.290625,0.0296875
44053.41667,2020,29.2828125,-0.003125
44053.5,2020,29.3328125,-0.0046875
44053.58333,2020,29.3234375,0.0109375
44053.66667,2020,29.33125,0.0109375
44054.25,2020,29.3765625,0.00625
44054.33333,2020,29.3796875,-0.0171875
44054.41667,2020,29.490625,0.040625
44054.5,2020,29.4875,0.0015625
44054.58333,2020,29.4953125,0.0171875
44054.66667,2020,29.43125,-0.0125
44055.25,2020,29.5515625,0.009375
44055.33333,2020,29.5625,0.0171875
44055.41667,2020,29.5609375,0.028125
44055.5,2020,29.5703125,-0.034375
44055.58333,2020,29.540625,-0.003125
44055.66667,2020,29.5546875,-0.0078125
44056.25,2020,29.5140625,0.0109375
44056.33333,2020,29.546875,0.009375
44056.41667,2020,29.553125,0.0171875
44056.5,2020,29.528125,-0.028125
44056.58333,2020,29.634375,0.009375
44056.66667,2020,29.63125,0.0046875
44057.25,2020,29.5828125,0.003125
44057.33333,2020,29.621875,-0.0015625
44057.41667,2020,29.6296875,-0.0015625
44057.5,2020,29.6265625,-0.0078125
44057.58333,2020,29.6625,-0.0078125
44057.66667,2020,29.7234375,0.0046875
44060.25,2020,29.690625,0.0125
44060.33333,2020,29.68125,0.0140625
44060.41667,2020,29.6921875,0.0328125
44060.5,2020,29.6375,0.015625
44060.58333,2020,29.61875,-0.003125
44060.66667,2020,29.68125,0.015625
44061.25,2020,29.634375,-0.0140625
44061.33333,2020,29.621875,-0.0015625
44061.41667,2020,29.609375,-0.0203125
44061.5,2020,29.5875,-0.0140625
44061.58333,2020,29.565625,-0.009375
44061.66667,2020,29.571875,-0.0015625
44062.25,2020,29.540625,0.0046875
44062.33333,2020,29.51875,-0.0140625
44062.41667,2020,29.5421875,0
44062.5,2020,29.559375,0.00625
44062.58333,2020,29.590625,0.0375
44062.66667,2020,29.6265625,0.0078125
44063.25,2020,29.5484375,-0.0125
44063.33333,2020,29.5546875,0.0203125
44063.41667,2020,29.4875,-0.0203125
44063.5,2020,29.509375,0.0203125
44063.58333,2020,29.5015625,0
44063.66667,2020,29.5,0
44064.25,2020,29.465625,-0.015625
44064.33333,2020,29.4390625,-0.0359375
44064.41667,2020,29.4921875,0.034375
44064.5,2020,29.43125,-0.009375
44064.58333,2020,29.44375,-0.0046875
44064.66667,2020,29.453125,0.0203125
44067.25,2020,29.4359375,0
44067.33333,2020,29.45625,0.0109375
44067.41667,2020,29.3953125,-0.0265625
44067.5,2020,29.4640625,0.0171875
44067.58333,2020,29.4578125,0.0109375
44067.66667,2020,29.471875,0.0171875
44068.25,2020,29.584375,0.0109375
44068.33333,2020,29.5703125,0
44068.41667,2020,29.596875,0.0265625
44068.5,2020,29.6109375,-0.00625
44068.58333,2020,29.56875,0.0015625
44068.66667,2020,29.6328125,0.015625
44069.25,2020,29.6765625,0.0453125
44069.33333,2020,29.659375,0.0109375
44069.41667,2020,29.66875,0.0140625
44069.5,2020,29.68125,-0.021875
44069.58333,2020,29.6328125,-0.05625
44069.66667,2020,29.6609375,-0.0046875
44070.25,2020,29.6328125,-0.0046875
44070.33333,2020,29.6703125,-0.0046875
44070.41667,2020,29.7640625,0.09375
44070.5,2020,29.821875,-0.0296875
44070.58333,2020,29.8703125,-0.021875
44070.66667,2020,29.9109375,0.0171875
44071.25,2020,29.9515625,-0.0421875
44071.33333,2020,29.9640625,0.0015625
44071.41667,2020,29.934375,0.0234375
44071.5,2020,29.928125,-0.0046875
44071.58333,2020,30.0171875,0.028125
44071.66667,2020,29.98125,-0.01875
44074.25,2020,30.025,0.028125
44074.33333,2020,30.0046875,0.003125
44074.41667,2020,29.9140625,-0.025
44074.5,2020,29.865625,0.015625
44074.58333,2020,29.759375,-0.015625
44074.66667,2020,29.8296875,-0.028125
44075.25,2020,29.925,-0.0125
44075.33333,2020,29.9078125,-0.03125
44075.41667,2020,29.878125,0.003125
44075.5,2020,29.83125,-0.0140625
44075.58333,2020,29.7578125,0.0171875
44075.66667,2020,29.728125,0.0046875
44076.25,2020,29.79375,0.0234375
44076.33333,2020,29.7203125,-0.04375
44076.41667,2020,29.665625,-0.09375
44076.5,2020,29.5953125,-0.0171875
44076.58333,2020,29.590625,0.0046875
44076.66667,2020,29.6125,0.003125
44077.25,2020,29.6203125,0.0078125
44077.33333,2020,29.58125,0
44077.41667,2020,29.58125,0.0015625
44077.5,2020,29.5375,0.0109375
44077.58333,2020,29.5125,-0.0125
44077.66667,2020,29.525,0.0046875
44078.25,2020,29.6109375,0.015625
44078.33333,2020,29.5859375,-0.0171875
44078.41667,2020,29.6484375,-0.0140625
44078.5,2020,29.6921875,0.0421875
44078.58333,2020,29.7578125,0.040625
44078.66667,2020,29.7453125,-0.021875
44081.25,2020,29.8015625,0.0046875
44081.33333,2020,29.825,0.015625
44081.41667,2020,29.815625,-0.0109375
44081.5,2020,29.8453125,-0.0046875
44082.25,2020,29.6953125,-0.009375
44082.33333,2020,29.696875,-0.00625
44082.41667,2020,29.603125,-0.0484375
44082.5,2020,29.690625,0.0125
44082.58333,2020,29.7078125,0.0171875
44082.66667,2020,29.7046875,-0.0109375
44083.25,2020,29.6921875,0.0234375
44083.33333,2020,29.7234375,0.0546875
44083.41667,2020,29.703125,0.021875
44083.5,2020,29.7453125,-0.00625
44083.58333,2020,29.7734375,0.0328125
44083.66667,2020,29.775,-0.0140625
44084.25,2020,29.778125,-0.003125
44084.33333,2020,29.825,0.034375
44084.41667,2020,29.8296875,-0.0125
44084.5,2020,29.8484375,-0.034375
44084.58333,2020,29.7625,0
44084.66667,2020,29.70625,0.0015625
44085.25,2020,29.7140625,0.00625
44085.33333,2020,29.73125,-0.0203125
44085.41667,2020,29.7125,-0.0015625
44085.5,2020,29.7109375,-0.021875
44085.58333,2020,29.709375,0.0046875
44085.66667,2020,29.7203125,-0.00625
44088.25,2020,29.7234375,0.0203125
44088.33333,2020,29.74375,0.009375
44088.41667,2020,29.6859375,-0.009375
44088.5,2020,29.6984375,-0.0390625
44088.58333,2020,29.703125,0.00625
44088.66667,2020,29.728125,-0.0265625
44089.25,2020,29.76875,0.0046875
44089.33333,2020,29.759375,-0.0203125
44089.41667,2020,29.746875,-0.021875
44089.5,2020,29.7765625,-0.021875
44089.58333,2020,29.73125,-0.0125
44089.66667,2020,29.7359375,0.0015625
44090.25,2020,29.746875,0.0328125
44090.33333,2020,29.7,-0.015625
44090.41667,2020,29.709375,0.028125
44090.5,2020,29.7015625,0.003125
44090.58333,2020,29.6828125,0
44090.66667,2020,29.7828125,0.015625
44091.25,2020,29.74375,0
44091.33333,2020,29.6875,0.015625
44091.41667,2020,29.73125,0.0515625
44091.5,2020,29.759375,0.009375
44091.58333,2020,29.759375,-0.0015625
44091.66667,2020,29.7234375,-0.0109375
44092.25,2020,29.696875,-0.0203125
44092.33333,2020,29.684375,-0.00625
44092.41667,2020,29.7203125,0.0046875
44092.5,2020,29.7609375,-0.00625
44092.58333,2020,29.7390625,-0.0171875
44092.66667,2020,29.7484375,-0.021875
44095.25,2020,29.65,0.0046875
44095.33333,2020,29.64375,0.0109375
44095.41667,2020,29.6296875,-0.0234375
44095.5,2020,29.671875,0.009375
44095.58333,2020,29.68125,-0.015625
44095.66667,2020,29.66875,-0.04375
44096.25,2020,29.684375,0.0265625
44096.33333,2020,29.684375,-0.0140625
44096.41667,2020,29.64375,-0.0359375
44096.5,2020,29.7171875,-0.028125
44096.58333,2020,29.6875,0.0125
44096.66667,2020,29.6796875,-0.009375
44097.25,2020,29.6859375,0.0078125
44097.33333,2020,29.6796875,-0.0125
44097.41667,2020,29.659375,-0.015625
44097.5,2020,29.6890625,-0.0234375
44097.58333,2020,29.6875,-0.0078125
44097.66667,2020,29.66875,-0.00625
44098.25,2020,29.64375,-0.0171875
44098.33333,2020,29.6390625,-0.0296875
44098.41667,2020,29.6296875,0.0046875
44098.5,2020,29.6640625,0.025
44098.58333,2020,29.6515625,0.0046875
44098.66667,2020,29.6234375,-0.015625
44099.25,2020,29.6375,0.021875
44099.33333,2020,29.625,0.009375
44099.41667,2020,29.6234375,-0.0015625
44099.5,2020,29.621875,-0.0015625
44099.58333,2020,29.6203125,-0.03125
44099.66667,2020,29.6140625,-0.0109375
44102.25,2020,29.6515625,0
44102.33333,2020,29.6734375,0.0046875
44102.41667,2020,29.625,0.0046875
44102.5,2020,29.6203125,-0.0171875
44102.58333,2020,29.659375,0
44102.66667,2020,29.6515625,-0.0171875
44103.25,2020,29.6375,0.0046875
44103.33333,2020,29.6328125,-0.0015625
44103.41667,2020,29.625,-0.0171875
44103.5,2020,29.596875,-0.00625
44103.58333,2020,29.640625,0.021875
44103.66667,2020,29.646875,0.0046875
44104.25,2020,29.6421875,0.0171875
44104.33333,2020,29.6125,-0.034375
44104.41667,2020,29.721875,0.015625
44104.5,2020,29.7875,0.015625
44104.58333,2020,29.7671875,-0.015625
44104.66667,2020,29.76875,0.021875
44105.25,2020,29.8125,0.0015625
44105.33333,2020,29.825,-0.0046875
44105.41667,2020,29.8203125,-0.0125
44105.5,2020,29.7703125,-0.021875
44105.58333,2020,29.771875,-0.00625
44105.66667,2020,29.7390625,0.0015625
44106.25,2020,29.678125,-0.0125
44106.33333,2020,29.7,0.0234375
44106.41667,2020,29.8171875,0.0890625
44106.5,2020,29.775,-0.01875
44106.58333,2020,29.7875,-0.0296875
44106.66667,2020,29.765625,-0.00625
44109.25,2020,29.8875,-0.003125
44109.33333,2020,29.8765625,-0.003125
44109.41667,2020,29.9453125,0.0125
44109.5,2020,29.9484375,-0.003125
44109.58333,2020,29.9296875,0.0046875
44109.66667,2020,29.9890625,0.00625
44110.25,2020,29.9578125,-0.0140625
44110.33333,2020,30.04375,0.040625
44110.41667,2020,29.996875,-0.0515625
44110.5,2020,30.0265625,-0.015625
44110.58333,2020,30.0203125,-0.0125
44110.66667,2020,29.9296875,-0.0171875
44111.25,2020,29.9828125,-0.003125
44111.33333,2020,29.9953125,0.0109375
44111.41667,2020,29.996875,0.0015625
44111.5,2020,29.9765625,-0.0078125
44111.58333,2020,30.0171875,0.0453125
44111.66667,2020,30.0265625,-0.025
44112.25,2020,29.965625,-0.00625
44112.33333,2020,29.9875,-0.0109375
44112.41667,2020,29.984375,0.021875
44112.5,2020,29.9921875,0.0171875
44112.58333,2020,29.984375,0.0140625
44112.66667,2020,30,-0.00625
44113.25,2020,29.984375,0.0109375
44113.33333,2020,30.0125,0.0265625
44113.41667,2020,29.9953125,-0.0625
44113.5,2020,30.053125,0.0578125
44113.58333,2020,30.01875,-0.01875
44113.66667,2020,29.9828125,-0.01875
44116.25,2020,29.965625,-0.0109375
44116.33333,2020,29.95625,-0.0109375
44116.41667,2020,29.959375,0.0015625
44116.5,2020,29.9984375,0.015625
44116.58333,2020,29.9984375,0.0109375
44116.66667,2020,29.9828125,-0.0015625
44117.25,2020,29.95,0.0171875
44117.33333,2020,29.9609375,0.015625
44117.41667,2020,29.9109375,-0.009375
44117.5,2020,29.921875,-0.0234375
44117.58333,2020,29.91875,0.009375
44117.66667,2020,29.8984375,-0.01875
44118.25,2020,29.8515625,-0.003125
44118.33333,2020,29.846875,0.00625
44118.41667,2020,29.865625,0.025
44118.5,2020,29.8171875,-0.0296875
44118.58333,2020,29.8640625,0.00625
44118.66667,2020,29.875,0
44119.25,2020,29.7421875,-0.0171875
44119.33333,2020,29.775,0.0109375
44119.41667,2020,29.8140625,0.0421875
44119.5,2020,29.809375,0.0234375
44119.58333,2020,29.81875,0
44119.66667,2020,29.86875,-0.0125
44120.25,2020,29.8390625,0.009375
44120.33333,2020,29.8390625,-0.0109375
44120.41667,2020,29.85625,-0.0140625
44120.5,2020,29.921875,0.0109375
44120.58333,2020,29.871875,-0.0203125
44120.66667,2020,29.915625,0.053125
44123.25,2020,29.978125,-0.0046875
44123.33333,2020,29.9734375,0.015625
44123.41667,2020,29.9515625,0.0078125
44123.5,2020,29.95625,0.01875
44123.58333,2020,29.925,-0.009375
44123.66667,2020,29.940625,0.0046875
44124.25,2020,29.984375,-0.00625
44124.33333,2020,30.0125,0.0046875
44124.41667,2020,30.0765625,0.0578125
44124.5,2020,30.03125,0.009375
44124.58333,2020,30.053125,-0.00625
44124.66667,2020,30.0703125,-0.021875
44125.25,2020,30.1109375,0
44125.33333,2020,30.1171875,0.0203125
44125.41667,2020,30.1296875,0.0296875
44125.5,2020,30.08125,0.0203125
44125.58333,2020,30.075,0.0125
44125.66667,2020,30.1265625,-0.021875
44126.25,2020,30.1046875,0.0046875
44126.33333,2020,30.1046875,0
44126.41667,2020,30.175,0.0109375
44126.5,2020,30.1890625,-0.015625
44126.58333,2020,30.225,0.009375
44126.66667,2020,30.296875,0.0515625
44127.25,2020,30.2609375,-0.0390625
44127.33333,2020,30.275,-0.009375
44127.41667,2020,30.2609375,-0.0359375
44127.5,2020,30.25625,0.0078125
44127.58333,2020,30.2296875,0.0109375
44127.66667,2020,30.1921875,0.00625
44130.25,2020,30.078125,-0.0015625
44130.33333,2020,30.06875,-0.00625
44130.41667,2020,30.078125,-0.00625
44130.5,2020,30.0734375,0
44130.58333,2020,30.071875,0.0171875
44130.66667,2020,30.0703125,-0.009375
44131.25,2020,30.071875,0.003125
44131.33333,2020,30.0625,-0.0046875
44131.41667,2020,30.0359375,0.0109375
44131.5,2020,30.0703125,0.03125
44131.58333,2020,30.053125,0.0328125
44131.66667,2020,30.03125,-0.00625
44132.25,2020,29.96875,0.0109375
44132.33333,2020,30.003125,0.0265625
44132.41667,2020,29.984375,0.021875
44132.5,2020,30.040625,0.034375
44132.58333,2020,30.021875,0.0015625
44132.66667,2020,29.9890625,-0.0171875
44133.25,2020,30.0390625,-0.0109375
44133.33333,2020,30.009375,-0.0015625
44133.41667,2020,30.009375,0.003125
44133.5,2020,30.1265625,0.025
44133.58333,2020,30.2109375,0.028125
44133.66667,2020,30.134375,-0.0609375
44134.25,2020,30.1359375,-0.0015625
44134.33333,2020,30.14375,-0.0015625
44134.41667,2020,30.1984375,0.0015625
44134.5,2020,30.234375,-0.0265625
44134.58333,2020,30.2359375,0
44134.66667,2020,30.3125,0.04375
44137.25,2020,30.3078125,0.0203125
44137.33333,2020,30.271875,0.0015625
44137.41667,2020,30.2171875,0.0109375
44137.5,2020,30.1859375,-0.015625
44137.58333,2020,30.1859375,0.003125
44137.66667,2020,30.225,-0.015625
44138.25,2020,30.3015625,-0.00625
44138.33333,2020,30.2734375,-0.0046875
44138.41667,2020,30.3171875,0.009375
44138.5,2020,30.340625,-0.00625
44138.58333,2020,30.3203125,0.0015625
44138.66667,2020,30.3375,0.0046875
44139.25,2020,30.021875,0.015625
44139.33333,2020,30.0859375,-0.0375
44139.41667,2020,29.996875,0.0265625
44139.5,2020,30.009375,-0.009375
44139.58333,2020,30.06875,0.01875
44139.66667,2020,30.0546875,0.0171875
44140.25,2020,29.9,0.0375
44140.33333,2020,29.95,0.0234375
44140.41667,2020,30.0515625,0.0421875
44140.5,2020,30.0640625,-0.01875
44140.58333,2020,30.028125,-0.0125
44140.66667,2020,30.0234375,-0.021875
44141.25,2020,30.0140625,0.0234375
44141.33333,2020,30.03125,0.0171875
44141.41667,2020,30.175,0.025
44141.5,2020,30.1453125,-0.003125
44141.58333,2020,30.15,0
44141.66667,2020,30.209375,0.028125
44144.25,2020,30.1984375,0.034375
44144.33333,2020,30.45,0.040625
44144.41667,2020,30.51875,0.01875
44144.5,2020,30.540625,0.003125
44144.58333,2020,30.5578125,0.003125
44144.66667,2020,30.4671875,-0.0703125
44145.25,2020,30.4640625,-0.0328125
44145.33333,2020,30.475,-0.0203125
44145.41667,2020,30.51875,-0.0265625
44145.5,2020,30.53125,0.0234375
44145.58333,2020,30.5765625,0.009375
44145.66667,2020,30.525,-0.0125
44146.25,2020,30.575,0.0140625
44146.33333,2020,30.54375,0.025
44146.41667,2020,30.5421875,-0.00625
44146.5,2020,30.509375,0.003125
44146.58333,2020,30.4953125,-0.01875
44146.66667,2020,30.4796875,0.028125
44147.25,2020,30.421875,0.0015625
44147.33333,2020,30.453125,0.0078125
44147.41667,2020,30.4078125,-0.0015625
44147.5,2020,30.3578125,-0.03125
44147.58333,2020,30.3390625,0.003125
44147.66667,2020,30.2765625,0.0109375
44148.25,2020,30.3203125,0.028125
44148.33333,2020,30.2796875,0.0140625
44148.41667,2020,30.31875,0.0234375
44148.5,2020,30.2796875,-0.034375
44148.58333,2020,30.309375,-0.0015625
44148.66667,2020,30.3046875,-0.009375
44151.25,2020,30.2828125,0.00625
44151.33333,2020,30.421875,-0.00625
44151.41667,2020,30.3609375,-0.0171875
44151.5,2020,30.3515625,0
44151.58333,2020,30.34375,0.021875
44151.66667,2020,30.3734375,-0.015625
44152.25,2020,30.3296875,0.0265625
44152.33333,2020,30.278125,-0.01875
44152.41667,2020,30.265625,-0.015625
44152.5,2020,30.2734375,-0.0171875
44152.58333,2020,30.278125,0.0015625
44152.66667,2020,30.278125,0.003125
44153.25,2020,30.1890625,0.0046875
44153.33333,2020,30.2390625,-0.0015625
44153.41667,2020,30.2015625,0.0015625
44153.5,2020,30.2484375,0.0265625
44153.58333,2020,30.25625,-0.0109375
44153.66667,2020,30.2203125,-0.034375
44154.25,2020,30.1703125,0.009375
44154.33333,2020,30.1609375,0.009375
44154.41667,2020,30.1671875,0.00625
44154.5,2020,30.175,-0.0125
44154.58333,2020,30.1859375,0.0234375
44154.66667,2020,30.1875,-0.015625
44155.25,2020,30.1609375,0.0109375
44155.33333,2020,30.153125,0.003125
44155.41667,2020,30.1953125,-0.0109375
44155.5,2020,30.171875,0
44155.58333,2020,30.115625,-0.0125
44155.66667,2020,30.103125,-0.00625
44158.25,2020,30.2,0.0078125
44158.33333,2020,30.1890625,-0.0234375
44158.41667,2020,30.215625,0.0140625
44158.5,2020,30.1984375,-0.0296875
44158.58333,2020,30.18125,-0.0015625
44158.66667,2020,30.246875,-0.0015625
44159.25,2020,30.2609375,0.00625
44159.33333,2020,30.278125,0.0328125
44159.41667,2020,30.315625,0.0265625
44159.5,2020,30.3703125,0.0125
44159.58333,2020,30.3484375,-0.0171875
44159.66667,2020,30.378125,-0.0109375
44160.25,2020,30.340625,-0.0125
44160.33333,2020,30.3703125,0.015625
44160.41667,2020,30.34375,-0.0140625
44160.5,2020,30.3671875,0.0125
44160.58333,2020,30.3734375,0.0046875
44160.66667,2020,30.4140625,0.0046875
44161.25,2020,30.3484375,0
44161.33333,2020,30.3296875,-0.0171875
44161.41667,2020,30.33125,-0.0046875
44161.5,2020,30.3125,-0.00625
44162.25,2020,30.33125,0.0078125
44162.33333,2020,30.3078125,-0.028125
44162.41667,2020,30.30625,-0.0234375
44162.5,2020,30.29375,-0.0125
44165.25,2020,30.2921875,0.00625
44165.33333,2020,30.328125,0.0046875
44165.41667,2020,30.3265625,0.0015625
44165.5,2020,30.29375,-0.0265625
44165.58333,2020,30.2828125,-0.003125
44165.66667,2020,30.3109375,0.0296875
44166.25,2020,30.334375,0
44166.33333,2020,30.340625,0.040625
44166.41667,2020,30.4234375,0.03125
44166.5,2020,30.41875,-0.0578125
44166.58333,2020,30.484375,0.040625
44166.66667,2020,30.484375,-0.0015625
44167.25,2020,30.475,-0.0109375
44167.33333,2020,30.48125,0.0078125
44167.41667,2020,30.6125,0.0890625
44167.5,2020,30.5953125,-0.025
44167.58333,2020,30.6078125,-0.0140625
44167.66667,2020,30.61875,-0.0109375
44168.25,2020,30.590625,-0.021875
44168.33333,2020,30.609375,0.0359375
44168.41667,2020,30.5828125,-0.0109375
44168.5,2020,30.5421875,-0.046875
44168.58333,2020,30.5734375,0.0046875
44168.66667,2020,30.5328125,-0.0359375
44169.25,2020,30.609375,0.0078125
44169.33333,2020,30.58125,-0.021875
44169.41667,2020,30.721875,0.0359375
44169.5,2020,30.74375,-0.0125
44169.58333,2020,30.715625,0
44169.66667,2020,30.753125,0.0015625
44172.25,2020,30.671875,0.00625
44172.33333,2020,30.6671875,0.0109375
44172.41667,2020,30.6515625,-0.01875
44172.5,2020,30.6671875,0.0171875
44172.58333,2020,30.6640625,0
44172.66667,2020,30.6875,0.0109375
44173.25,2020,30.709375,0.021875
44173.33333,2020,30.6859375,-0.0109375
44173.41667,2020,30.58125,-0.0203125
44173.5,2020,30.61875,-0.0203125
44173.58333,2020,30.603125,-0.0125
44173.66667,2020,30.628125,-0.009375
44174.25,2020,30.6859375,-0.0125
44174.33333,2020,30.6484375,-0.021875
44174.41667,2020,30.71875,0.0375
44174.5,2020,30.678125,0.025
44174.58333,2020,30.615625,-0.0578125
44174.66667,2020,30.6734375,0.015625
44175.25,2020,30.625,-0.0046875
44175.33333,2020,30.6703125,0.059375
44175.41667,2020,30.640625,0.009375
44175.5,2020,30.646875,-0.0015625
44175.58333,2020,30.6328125,0.0140625
44175.66667,2020,30.58125,-0.0265625
44176.25,2020,30.5546875,0.00625
44176.33333,2020,30.5828125,0.0125
44176.41667,2020,30.5765625,-0.0171875
44176.5,2020,30.58125,0.015625
44176.58333,2020,30.640625,0.00625
44176.66667,2020,30.6015625,-0.034375
44179.25,2020,30.715625,0.0171875
44179.33333,2020,30.71875,0.0234375
44179.41667,2020,30.69375,-0.0078125
44179.5,2020,30.6421875,-0.0109375
44179.58333,2020,30.63125,0.0078125
44179.66667,2020,30.6203125,0
44180.25,2020,30.615625,-0.0015625
44180.33333,2020,30.6203125,-0.01875
44180.41667,2020,30.6265625,-0.0484375
44180.5,2020,30.625,-0.00625
44180.58333,2020,30.6578125,-0.009375
44180.66667,2020,30.66875,-0.00625
44181.25,2020,30.6796875,-0.0125
44181.33333,2020,30.696875,-0.0109375
44181.41667,2020,30.7203125,-0.0421875
44181.5,2020,30.684375,-0.0203125
44181.58333,2020,30.68125,0.003125
44181.66667,2020,30.7265625,0.0234375
44182.25,2020,30.7171875,-0.0109375
44182.33333,2020,30.7265625,-0.0046875
44182.41667,2020,30.6734375,-0.00625
44182.5,2020,30.771875,0.084375
44182.58333,2020,30.7703125,0
44182.66667,2020,30.7578125,-0.009375
44183.25,2020,30.7875,0
44183.33333,2020,30.7609375,-0.0234375
44183.41667,2020,30.7203125,-0.0390625
44183.5,2020,30.8171875,0.0109375
44183.58333,2020,30.8234375,0.00625
44183.66667,2020,30.83125,0.0109375
44186.25,2020,30.6671875,-0.00625
44186.33333,2020,30.7109375,-0.00625
44186.41667,2020,30.75625,-0.0078125
44186.5,2020,30.7734375,-0.03125
44186.58333,2020,30.76875,-0.0171875
44186.66667,2020,30.7578125,-0.0015625
44187.25,2020,30.775,0.0484375
44187.33333,2020,30.740625,-0.0078125
44187.41667,2020,30.746875,0.0390625
44187.5,2020,30.7625,0.0109375
44187.58333,2020,30.765625,0.009375
44187.66667,2020,30.7546875,0.0265625
44188.25,2020,30.7671875,-0.00625
44188.33333,2020,30.771875,0.0109375
44188.41667,2020,30.89375,0.0640625
44188.5,2020,30.8734375,-0.0390625
44188.58333,2020,30.8875,0.0078125
44188.66667,2020,30.834375,-0.040625
44189.25,2020,30.828125,-0.00625
44189.33333,2020,30.821875,0
44189.41667,2020,30.7921875,-0.00625
44189.5,2020,30.7765625,-0.015625
44193.25,2020,30.8484375,0.0109375
44193.33333,2020,30.878125,0.028125
44193.41667,2020,30.85,0.01875
44193.5,2020,30.821875,-0.009375
44193.58333,2020,30.796875,-0.0328125
44193.66667,2020,30.784375,-0.0109375
44194.25,2020,30.8484375,0.0109375
44194.33333,2020,30.8765625,0.0390625
44194.41667,2020,30.8359375,-0.0578125
44194.5,2020,30.8578125,0.05
44194.58333,2020,30.8234375,0.015625
44194.66667,2020,30.8171875,0.0046875
44195.25,2020,30.86875,0.00625
44195.33333,2020,30.8390625,-0.034375
44195.41667,2020,30.8234375,-0.00625
44195.5,2020,30.8125,0.009375
44195.58333,2020,30.7625,-0.0109375
44195.66667,2020,30.7609375,-0.015625
44196.25,2020,30.7828125,0.0171875
44196.33333,2020,30.7875,0.021875
44196.41667,2020,30.7265625,-0.0453125
44196.5,2020,30.7234375,-0.0171875
44196.58333,2020,30.7359375,-0.00625
44196.66667,2020,30.7640625,0.0109375
44200.25,2021,30.809375,0.0046875
44200.33333,2021,30.803125,0.0109375
44200.41667,2021,30.815625,-0.05
44200.5,2021,30.7328125,-0.0359375
44200.58333,2021,30.775,0.0171875
44200.66667,2021,30.7859375,-0.0015625
44201.25,2021,30.846875,-0.0203125
44201.33333,2021,30.884375,0.0390625
44201.41667,2021,30.8859375,-0.0171875
44201.5,2021,30.9453125,0.0171875
44201.58333,2021,30.921875,-0.0046875
44201.66667,2021,30.875,0
44202.25,2021,31.0765625,-0.0015625
44202.33333,2021,31.0625,-0.00625
44202.41667,2021,31.1765625,0.096875
44202.5,2021,31.165625,0.00625
44202.58333,2021,31.125,-0.0046875
44202.66667,2021,31.128125,0.003125
44203.25,2021,31.14375,-0.0234375
44203.33333,2021,31.203125,0.034375
44203.41667,2021,31.2,-0.05
44203.5,2021,31.2328125,-0.025
44203.58333,2021,31.20625,-0.0234375
44203.66667,2021,31.228125,0.0265625
44204.25,2021,31.2203125,0.0125
44204.33333,2021,31.25,0.034375
