date,open,low,high,close
10/14/20 21:30,135.15625,135.15625,135.1875,135.171875
10/14/20 22:00,135.171875,135.15625,135.203125,135.1875
10/14/20 22:30,135.1875,135.171875,135.203125,135.203125
10/14/20 23:00,135.1875,135.171875,135.203125,135.1875
10/14/20 23:30,135.203125,135.1875,135.21875,135.1875
10/15/20 0:00,135.203125,135.171875,135.203125,135.203125
10/15/20 0:30,135.203125,135.1875,135.203125,135.203125
10/15/20 1:00,135.1875,135.15625,135.1875,135.171875
10/15/20 1:30,135.171875,135.15625,135.1875,135.1875
10/15/20 2:00,135.1875,135.171875,135.203125,135.171875
10/15/20 2:30,135.1875,135.171875,135.203125,135.203125
10/15/20 3:00,135.1875,135.1875,135.25,135.25
10/15/20 3:30,135.234375,135.234375,135.28125,135.25
10/15/20 4:00,135.265625,135.234375,135.28125,135.234375
10/15/20 4:30,135.234375,135.234375,135.265625,135.265625
10/15/20 5:00,135.265625,135.25,135.3125,135.28125
10/15/20 5:30,135.28125,135.265625,135.3125,135.265625
10/15/20 6:00,135.28125,135.265625,135.3125,135.28125
10/15/20 6:30,135.296875,135.265625,135.3125,135.28125
10/15/20 7:00,135.28125,135.25,135.296875,135.25
10/15/20 7:30,135.265625,135.25,135.296875,135.28125
10/15/20 8:00,135.28125,135.265625,135.296875,135.28125
10/15/20 8:30,135.28125,135.28125,135.3125,135.28125
10/15/20 9:00,135.296875,135.28125,135.34375,135.3125
10/15/20 9:30,135.3125,135.234375,135.34375,135.234375
10/15/20 10:00,135.25,135.15625,135.265625,135.15625
10/15/20 10:30,135.171875,135.140625,135.21875,135.21875
10/15/20 11:00,135.203125,135.171875,135.21875,135.203125
10/15/20 11:30,135.203125,135.125,135.203125,135.171875
10/15/20 12:00,135.171875,135.09375,135.171875,135.140625
10/15/20 12:30,135.140625,135.09375,135.15625,135.15625
10/15/20 13:00,135.140625,135.09375,135.15625,135.109375
10/15/20 13:30,135.109375,135.0625,135.125,135.0625
10/15/20 14:00,135.0625,135.03125,135.078125,135.0625
10/15/20 14:30,135.078125,135.03125,135.078125,135.03125
10/15/20 15:00,135.03125,135,135.0625,135.03125
10/15/20 15:30,135.015625,134.96875,135.03125,135.015625
10/15/20 16:00,135.015625,134.984375,135.046875,135.046875
10/15/20 16:30,135.03125,135,135.046875,135.03125
10/15/20 17:00,135.03125,134.96875,135.03125,135.015625
10/15/20 18:30,135,135,135.046875,135.03125
10/15/20 19:00,135.046875,135.03125,135.0625,135.046875
10/15/20 19:30,135.046875,135.015625,135.0625,135.015625
10/15/20 20:00,135.015625,135.015625,135.03125,135.015625
10/15/20 20:30,135.03125,135.015625,135.0625,135.0625
10/15/20 21:00,135.0625,135,135.0625,135.03125
10/15/20 21:30,135.015625,135,135.046875,135.03125
10/15/20 22:00,135.015625,135.015625,135.046875,135.015625
10/15/20 22:30,135.03125,135.015625,135.03125,135.015625
10/15/20 23:00,135.015625,135.015625,135.03125,135.03125
10/15/20 23:30,135.03125,135.015625,135.078125,135.0625
10/16/20 0:00,135.046875,135.046875,135.078125,135.046875
10/16/20 0:30,135.046875,135.046875,135.0625,135.0625
10/16/20 1:00,135.0625,135.03125,135.0625,135.0625
10/16/20 1:30,135.046875,135.03125,135.0625,135.0625
10/16/20 2:00,135.0625,135.046875,135.078125,135.078125
10/16/20 2:30,135.0625,135.0625,135.09375,135.078125
10/16/20 3:00,135.078125,135.046875,135.078125,135.046875
10/16/20 3:30,135.046875,135.046875,135.09375,135.078125
10/16/20 4:00,135.0625,135.046875,135.09375,135.046875
10/16/20 4:30,135.0625,135.046875,135.078125,135.0625
10/16/20 5:00,135.0625,135.046875,135.078125,135.0625
10/16/20 5:30,135.0625,135.0625,135.078125,135.0625
10/16/20 6:00,135.078125,135.0625,135.109375,135.09375
10/16/20 6:30,135.078125,135.078125,135.109375,135.078125
10/16/20 7:00,135.09375,135.078125,135.125,135.109375
10/16/20 7:30,135.09375,135.0625,135.109375,135.09375
10/16/20 8:00,135.078125,135.0625,135.109375,135.09375
10/16/20 8:30,135.09375,135.078125,135.125,135.078125
10/16/20 9:00,135.078125,134.875,135.078125,134.90625
10/16/20 9:30,134.921875,134.890625,135.015625,135.015625
10/16/20 10:00,135.015625,135,135.140625,135.078125
10/16/20 10:30,135.078125,134.9375,135.09375,134.953125
10/16/20 11:00,134.96875,134.9375,135,134.984375
10/16/20 11:30,134.96875,134.953125,135,134.96875
10/16/20 12:00,134.96875,134.9375,134.96875,134.96875
10/16/20 12:30,134.953125,134.953125,135,134.984375
10/16/20 13:00,134.96875,134.96875,135.015625,135
10/16/20 13:30,135.015625,135,135.03125,135.015625
10/16/20 14:00,135.015625,134.984375,135.015625,134.984375
10/16/20 14:30,135,134.96875,135,134.96875
10/16/20 15:00,134.984375,134.953125,135,134.96875
10/16/20 15:30,134.953125,134.953125,135,134.953125
10/16/20 16:00,134.96875,134.953125,134.984375,134.984375
10/16/20 16:30,134.984375,134.9375,135,134.953125
10/16/20 17:00,134.953125,134.90625,134.953125,134.9375
10/18/20 18:30,134.9375,134.90625,134.953125,134.921875
10/18/20 19:00,134.921875,134.875,134.921875,134.875
10/18/20 19:30,134.890625,134.859375,134.890625,134.859375
10/18/20 20:00,134.859375,134.8125,134.859375,134.828125
10/18/20 20:30,134.84375,134.828125,134.859375,134.859375
10/18/20 21:00,134.859375,134.84375,134.875,134.859375
10/18/20 21:30,134.859375,134.828125,134.859375,134.828125
10/18/20 22:00,134.828125,134.796875,134.828125,134.828125
10/18/20 22:30,134.8125,134.796875,134.828125,134.8125
10/18/20 23:00,134.8125,134.796875,134.84375,134.8125
10/18/20 23:30,134.828125,134.8125,134.84375,134.828125
10/19/20 0:00,134.828125,134.828125,134.84375,134.84375
10/19/20 0:30,134.828125,134.8125,134.84375,134.828125
10/19/20 1:00,134.828125,134.8125,134.84375,134.8125
10/19/20 1:30,134.8125,134.8125,134.84375,134.8125
10/19/20 2:00,134.8125,134.8125,134.875,134.84375
10/19/20 2:30,134.84375,134.84375,134.875,134.859375
10/19/20 3:00,134.859375,134.796875,134.875,134.796875
10/19/20 3:30,134.796875,134.703125,134.8125,134.75
10/19/20 4:00,134.765625,134.75,134.796875,134.765625
10/19/20 4:30,134.765625,134.75,134.796875,134.75
10/19/20 5:00,134.75,134.734375,134.78125,134.75
10/19/20 5:30,134.75,134.703125,134.765625,134.734375
10/19/20 6:00,134.734375,134.6875,134.734375,134.71875
10/19/20 6:30,134.71875,134.703125,134.734375,134.703125
10/19/20 7:00,134.71875,134.65625,134.71875,134.671875
10/19/20 7:30,134.6875,134.65625,134.6875,134.6875
10/19/20 8:00,134.6875,134.671875,134.703125,134.703125
10/19/20 8:30,134.703125,134.6875,134.734375,134.734375
10/19/20 9:00,134.734375,134.71875,134.796875,134.765625
10/19/20 9:30,134.765625,134.703125,134.78125,134.75
10/19/20 10:00,134.765625,134.65625,134.765625,134.703125
10/19/20 10:30,134.6875,134.671875,134.765625,134.6875
10/19/20 11:00,134.6875,134.671875,134.734375,134.734375
10/19/20 11:30,134.734375,134.6875,134.78125,134.765625
10/19/20 12:00,134.78125,134.765625,134.828125,134.828125
10/19/20 12:30,134.828125,134.796875,134.84375,134.84375
10/19/20 13:00,134.84375,134.828125,134.859375,134.859375
10/19/20 13:30,134.859375,134.8125,134.875,134.828125
10/19/20 14:00,134.828125,134.796875,134.84375,134.796875
10/19/20 14:30,134.796875,134.78125,134.8125,134.78125
10/19/20 15:00,134.796875,134.796875,134.84375,134.8125
10/19/20 15:30,134.828125,134.78125,134.84375,134.796875
10/19/20 16:00,134.796875,134.796875,134.828125,134.8125
10/19/20 16:30,134.796875,134.765625,134.8125,134.765625
10/19/20 17:00,134.765625,134.71875,134.765625,134.75
10/19/20 18:30,134.734375,134.703125,134.75,134.703125
10/19/20 19:00,134.71875,134.703125,134.734375,134.734375
10/19/20 19:30,134.734375,134.71875,134.75,134.734375
10/19/20 20:00,134.734375,134.734375,134.765625,134.75
10/19/20 20:30,134.765625,134.734375,134.765625,134.734375
10/19/20 21:00,134.75,134.734375,134.765625,134.75
10/19/20 21:30,134.75,134.71875,134.75,134.75
10/19/20 22:00,134.75,134.75,134.796875,134.765625
10/19/20 22:30,134.765625,134.75,134.78125,134.75
10/19/20 23:00,134.75,134.75,134.78125,134.75
10/19/20 23:30,134.75,134.75,134.765625,134.75
10/20/20 0:00,134.75,134.734375,134.75,134.75
10/20/20 0:30,134.75,134.75,134.765625,134.75
10/20/20 1:00,134.765625,134.765625,134.78125,134.765625
10/20/20 1:30,134.765625,134.75,134.765625,134.75
10/20/20 2:00,134.75,134.734375,134.765625,134.765625
10/20/20 2:30,134.75,134.75,134.78125,134.765625
10/20/20 3:00,134.765625,134.75,134.78125,134.765625
10/20/20 3:30,134.78125,134.734375,134.78125,134.765625
10/20/20 4:00,134.765625,134.6875,134.78125,134.703125
10/20/20 4:30,134.703125,134.671875,134.71875,134.703125
10/20/20 5:00,134.703125,134.6875,134.734375,134.71875
10/20/20 5:30,134.71875,134.671875,134.734375,134.6875
10/20/20 6:00,134.6875,134.6875,134.71875,134.703125
10/20/20 6:30,134.71875,134.65625,134.71875,134.65625
10/20/20 7:00,134.65625,134.65625,134.703125,134.6875
10/20/20 7:30,134.6875,134.640625,134.6875,134.671875
10/20/20 8:00,134.671875,134.671875,134.703125,134.6875
10/20/20 8:30,134.6875,134.640625,134.71875,134.640625
10/20/20 9:00,134.640625,134.625,134.65625,134.640625
10/20/20 9:30,134.640625,134.609375,134.671875,134.671875
10/20/20 10:00,134.65625,134.59375,134.703125,134.609375
10/20/20 10:30,134.59375,134.578125,134.671875,134.65625
10/20/20 11:00,134.671875,134.640625,134.71875,134.703125
10/20/20 11:30,134.71875,134.703125,134.75,134.71875
10/20/20 12:00,134.71875,134.703125,134.765625,134.75
10/20/20 12:30,134.75,134.671875,134.765625,134.6875
10/20/20 13:00,134.6875,134.578125,134.6875,134.640625
10/20/20 13:30,134.640625,134.625,134.671875,134.625
10/20/20 14:00,134.640625,134.609375,134.65625,134.640625
10/20/20 14:30,134.65625,134.609375,134.671875,134.640625
10/20/20 15:00,134.640625,134.59375,134.65625,134.609375
10/20/20 15:30,134.609375,134.5625,134.671875,134.625
10/20/20 16:00,134.609375,134.59375,134.640625,134.625
10/20/20 16:30,134.625,134.59375,134.65625,134.65625
10/20/20 17:00,134.65625,134.625,134.6875,134.6875
10/20/20 18:30,134.65625,134.640625,134.671875,134.65625
10/20/20 19:00,134.640625,134.609375,134.671875,134.609375
10/20/20 19:30,134.609375,134.546875,134.625,134.59375
10/20/20 20:00,134.59375,134.5625,134.609375,134.578125
10/20/20 20:30,134.59375,134.53125,134.59375,134.53125
10/20/20 21:00,134.53125,134.53125,134.5625,134.5625
10/20/20 21:30,134.546875,134.53125,134.578125,134.5625
10/20/20 22:00,134.5625,134.53125,134.5625,134.546875
10/20/20 22:30,134.53125,134.453125,134.546875,134.46875
10/20/20 23:00,134.46875,134.421875,134.484375,134.4375
10/20/20 23:30,134.4375,134.421875,134.453125,134.4375
10/21/20 0:00,134.4375,134.40625,134.46875,134.421875
10/21/20 0:30,134.4375,134.375,134.4375,134.375
10/21/20 1:00,134.390625,134.3125,134.390625,134.34375
10/21/20 1:30,134.328125,134.328125,134.40625,134.390625
10/21/20 2:00,134.390625,134.359375,134.40625,134.375
10/21/20 2:30,134.359375,134.328125,134.390625,134.359375
10/21/20 3:00,134.375,134.359375,134.4375,134.421875
10/21/20 3:30,134.421875,134.390625,134.4375,134.421875
10/21/20 4:00,134.40625,134.375,134.453125,134.40625
10/21/20 4:30,134.40625,134.40625,134.484375,134.46875
10/21/20 5:00,134.46875,134.421875,134.46875,134.46875
10/21/20 5:30,134.46875,134.4375,134.484375,134.46875
10/21/20 6:00,134.46875,134.453125,134.484375,134.46875
10/21/20 6:30,134.46875,134.453125,134.53125,134.515625
10/21/20 7:00,134.515625,134.5,134.53125,134.53125
10/21/20 7:30,134.53125,134.515625,134.546875,134.53125
10/21/20 8:00,134.515625,134.453125,134.53125,134.453125
10/21/20 8:30,134.46875,134.40625,134.484375,134.421875
10/21/20 9:00,134.4375,134.40625,134.484375,134.453125
10/21/20 9:30,134.453125,134.4375,134.484375,134.46875
10/21/20 10:00,134.46875,134.40625,134.484375,134.421875
10/21/20 10:30,134.421875,134.40625,134.5,134.46875
10/21/20 11:00,134.46875,134.46875,134.546875,134.515625
10/21/20 11:30,134.53125,134.484375,134.5625,134.484375
10/21/20 12:00,134.5,134.484375,134.546875,134.515625
10/21/20 12:30,134.53125,134.453125,134.53125,134.46875
10/21/20 13:00,134.46875,134.453125,134.53125,134.515625
10/21/20 13:30,134.53125,134.5,134.578125,134.5625
10/21/20 14:00,134.5625,134.515625,134.578125,134.53125
10/21/20 14:30,134.53125,134.515625,134.5625,134.546875
10/21/20 15:00,134.546875,134.46875,134.546875,134.484375
10/21/20 15:30,134.484375,134.453125,134.515625,134.484375
10/21/20 16:00,134.46875,134.4375,134.5,134.484375
10/21/20 16:30,134.46875,134.4375,134.484375,134.453125
10/21/20 17:00,134.453125,134.390625,134.453125,134.40625
10/21/20 18:30,134.40625,134.390625,134.4375,134.4375
10/21/20 19:00,134.4375,134.421875,134.453125,134.453125
10/21/20 19:30,134.453125,134.421875,134.453125,134.453125
10/21/20 20:00,134.453125,134.4375,134.5,134.46875
10/21/20 20:30,134.46875,134.453125,134.515625,134.5
10/21/20 21:00,134.5,134.484375,134.515625,134.5
10/21/20 21:30,134.5,134.46875,134.5,134.484375
10/21/20 22:00,134.484375,134.453125,134.5,134.46875
10/21/20 22:30,134.453125,134.453125,134.515625,134.5
10/21/20 23:00,134.5,134.484375,134.515625,134.5
10/21/20 23:30,134.484375,134.46875,134.5,134.484375
10/22/20 0:00,134.484375,134.453125,134.5,134.46875
10/22/20 0:30,134.46875,134.453125,134.484375,134.453125
10/22/20 1:00,134.453125,134.4375,134.484375,134.484375
10/22/20 1:30,134.46875,134.4375,134.5,134.46875
10/22/20 2:00,134.46875,134.453125,134.5,134.5
10/22/20 2:30,134.5,134.453125,134.5,134.484375
10/22/20 3:00,134.484375,134.46875,134.515625,134.5
10/22/20 3:30,134.484375,134.453125,134.5,134.484375
10/22/20 4:00,134.484375,134.453125,134.5,134.453125
10/22/20 4:30,134.453125,134.421875,134.453125,134.421875
10/22/20 5:00,134.421875,134.40625,134.453125,134.421875
10/22/20 5:30,134.421875,134.421875,134.46875,134.46875
10/22/20 6:00,134.46875,134.4375,134.484375,134.484375
10/22/20 6:30,134.484375,134.4375,134.484375,134.453125
10/22/20 7:00,134.453125,134.4375,134.484375,134.453125
10/22/20 7:30,134.453125,134.453125,134.5,134.484375
10/22/20 8:00,134.46875,134.453125,134.5,134.484375
10/22/20 8:30,134.484375,134.4375,134.515625,134.5
10/22/20 9:00,134.484375,134.4375,134.53125,134.4375
10/22/20 9:30,134.453125,134.375,134.46875,134.390625
10/22/20 10:00,134.375,134.34375,134.40625,134.390625
10/22/20 10:30,134.375,134.359375,134.40625,134.40625
10/22/20 11:00,134.390625,134.296875,134.421875,134.3125
10/22/20 11:30,134.328125,134.171875,134.328125,134.234375
10/22/20 12:00,134.25,134.171875,134.265625,134.21875
10/22/20 12:30,134.21875,134.21875,134.296875,134.28125
10/22/20 13:00,134.265625,134.21875,134.28125,134.21875
10/22/20 13:30,134.21875,134.203125,134.265625,134.234375
10/22/20 14:00,134.234375,134.234375,134.28125,134.265625
10/22/20 14:30,134.25,134.21875,134.28125,134.21875
10/22/20 15:00,134.234375,134.203125,134.28125,134.21875
10/22/20 15:30,134.21875,134.1875,134.25,134.1875
10/22/20 16:00,134.203125,134.125,134.203125,134.140625
10/22/20 16:30,134.125,134.0625,134.140625,134.125
10/22/20 17:00,134.125,134.09375,134.1875,134.1875
10/22/20 18:30,134.171875,134.15625,134.203125,134.1875
10/22/20 19:00,134.1875,134.171875,134.203125,134.1875
10/22/20 19:30,134.1875,134.15625,134.21875,134.171875
10/22/20 20:00,134.171875,134.171875,134.203125,134.1875
10/22/20 20:30,134.1875,134.171875,134.25,134.21875
10/22/20 21:00,134.203125,134.109375,134.21875,134.125
10/22/20 21:30,134.125,134.109375,134.15625,134.125
10/22/20 22:00,134.125,134.125,134.1875,134.1875
10/22/20 22:30,134.1875,134.171875,134.21875,134.203125
10/22/20 23:00,134.203125,134.171875,134.28125,134.234375
10/22/20 23:30,134.234375,134.21875,134.25,134.234375
10/23/20 0:00,134.234375,134.234375,134.265625,134.265625
10/23/20 0:30,134.25,134.234375,134.265625,134.25
10/23/20 1:00,134.25,134.234375,134.25,134.25
10/23/20 1:30,134.234375,134.234375,134.25,134.25
10/23/20 2:00,134.265625,134.25,134.265625,134.25
10/23/20 2:30,134.265625,134.234375,134.3125,134.28125
10/23/20 3:00,134.28125,134.28125,134.3125,134.3125
10/23/20 3:30,134.296875,134.234375,134.3125,134.25
10/23/20 4:00,134.234375,134.203125,134.25,134.25
10/23/20 4:30,134.25,134.171875,134.25,134.203125
10/23/20 5:00,134.21875,134.1875,134.21875,134.203125
10/23/20 5:30,134.203125,134.171875,134.21875,134.1875
10/23/20 6:00,134.1875,134.171875,134.21875,134.203125
10/23/20 6:30,134.21875,134.1875,134.21875,134.203125
10/23/20 7:00,134.203125,134.140625,134.21875,134.15625
10/23/20 7:30,134.15625,134.15625,134.1875,134.171875
10/23/20 8:00,134.171875,134.109375,134.171875,134.140625
10/23/20 8:30,134.15625,134.109375,134.171875,134.125
10/23/20 9:00,134.125,134.078125,134.171875,134.171875
10/23/20 9:30,134.171875,134.109375,134.1875,134.140625
10/23/20 10:00,134.125,134.125,134.21875,134.203125
10/23/20 10:30,134.203125,134.203125,134.296875,134.28125
10/23/20 11:00,134.28125,134.21875,134.296875,134.21875
10/23/20 11:30,134.21875,134.171875,134.25,134.234375
10/23/20 12:00,134.25,134.21875,134.296875,134.296875
10/23/20 12:30,134.28125,134.265625,134.359375,134.3125
10/23/20 13:00,134.328125,134.3125,134.375,134.359375
10/23/20 13:30,134.359375,134.265625,134.359375,134.28125
10/23/20 14:00,134.28125,134.265625,134.296875,134.28125
10/23/20 14:30,134.28125,134.265625,134.296875,134.28125
10/23/20 15:00,134.296875,134.265625,134.3125,134.265625
10/23/20 15:30,134.28125,134.25,134.296875,134.28125
10/23/20 16:00,134.28125,134.25,134.296875,134.265625
10/23/20 16:30,134.265625,134.265625,134.296875,134.28125
10/23/20 17:00,134.265625,134.203125,134.265625,134.21875
10/25/20 18:30,134.25,134.25,134.359375,134.359375
10/25/20 19:00,134.34375,134.3125,134.359375,134.34375
10/25/20 19:30,134.34375,134.3125,134.34375,134.328125
10/25/20 20:00,134.328125,134.328125,134.375,134.359375
10/25/20 20:30,134.359375,134.328125,134.375,134.359375
10/25/20 21:00,134.359375,134.34375,134.375,134.359375
10/25/20 21:30,134.359375,134.359375,134.375,134.359375
10/25/20 22:00,134.359375,134.359375,134.4375,134.421875
10/25/20 22:30,134.421875,134.390625,134.421875,134.40625
10/25/20 23:00,134.40625,134.40625,134.4375,134.421875
10/25/20 23:30,134.421875,134.40625,134.4375,134.40625
10/26/20 0:00,134.421875,134.40625,134.4375,134.4375
10/26/20 0:30,134.4375,134.40625,134.4375,134.421875
10/26/20 1:00,134.421875,134.40625,134.4375,134.421875
10/26/20 1:30,134.421875,134.390625,134.421875,134.40625
10/26/20 2:00,134.40625,134.40625,134.453125,134.421875
10/26/20 2:30,134.4375,134.421875,134.453125,134.4375
10/26/20 3:00,134.4375,134.40625,134.4375,134.421875
10/26/20 3:30,134.421875,134.40625,134.515625,134.5
10/26/20 4:00,134.484375,134.453125,134.5,134.484375
10/26/20 4:30,134.484375,134.46875,134.5,134.46875
10/26/20 5:00,134.484375,134.453125,134.5,134.453125
10/26/20 5:30,134.453125,134.421875,134.46875,134.4375
10/26/20 6:00,134.421875,134.421875,134.484375,134.46875
10/26/20 6:30,134.453125,134.421875,134.46875,134.4375
10/26/20 7:00,134.4375,134.390625,134.453125,134.40625
10/26/20 7:30,134.40625,134.390625,134.4375,134.421875
10/26/20 8:00,134.4375,134.40625,134.453125,134.4375
10/26/20 8:30,134.4375,134.40625,134.5,134.484375
10/26/20 9:00,134.46875,134.453125,134.5,134.46875
10/26/20 9:30,134.484375,134.421875,134.5,134.453125
10/26/20 10:00,134.453125,134.40625,134.484375,134.46875
10/26/20 10:30,134.46875,134.4375,134.484375,134.46875
10/26/20 11:00,134.46875,134.46875,134.515625,134.484375
10/26/20 11:30,134.46875,134.46875,134.625,134.5625
10/26/20 12:00,134.5625,134.53125,134.578125,134.5625
10/26/20 12:30,134.546875,134.515625,134.5625,134.53125
10/26/20 13:00,134.53125,134.53125,134.578125,134.5625
10/26/20 13:30,134.546875,134.53125,134.609375,134.609375
10/26/20 14:00,134.609375,134.578125,134.609375,134.59375
10/26/20 14:30,134.59375,134.546875,134.59375,134.546875
10/26/20 15:00,134.5625,134.53125,134.5625,134.546875
10/26/20 15:30,134.546875,134.53125,134.578125,134.546875
10/26/20 16:00,134.546875,134.515625,134.578125,134.515625
10/26/20 16:30,134.515625,134.515625,134.53125,134.53125
10/26/20 17:00,134.515625,134.515625,134.546875,134.53125
10/26/20 18:30,134.53125,134.515625,134.5625,134.546875
10/26/20 19:00,134.546875,134.53125,134.546875,134.53125
10/26/20 19:30,134.515625,134.515625,134.53125,134.515625
10/26/20 20:00,134.515625,134.515625,134.578125,134.5625
10/26/20 20:30,134.5625,134.53125,134.59375,134.53125
10/26/20 21:00,134.53125,134.515625,134.546875,134.515625
10/26/20 21:30,134.515625,134.515625,134.5625,134.546875
10/26/20 22:00,134.546875,134.546875,134.59375,134.578125
10/26/20 22:30,134.578125,134.5625,134.59375,134.5625
10/26/20 23:00,134.5625,134.5625,134.578125,134.5625
10/26/20 23:30,134.578125,134.5625,134.578125,134.578125
10/27/20 0:00,134.59375,134.578125,134.59375,134.578125
10/27/20 0:30,134.59375,134.578125,134.59375,134.578125
10/27/20 1:00,134.578125,134.546875,134.578125,134.5625
10/27/20 1:30,134.5625,134.53125,134.5625,134.5625
10/27/20 2:00,134.5625,134.53125,134.5625,134.546875
10/27/20 2:30,134.546875,134.53125,134.5625,134.53125
10/27/20 3:00,134.53125,134.515625,134.5625,134.5625
10/27/20 3:30,134.546875,134.546875,134.578125,134.546875
10/27/20 4:00,134.546875,134.484375,134.578125,134.484375
10/27/20 4:30,134.484375,134.484375,134.546875,134.53125
10/27/20 5:00,134.53125,134.484375,134.546875,134.53125
10/27/20 5:30,134.53125,134.515625,134.5625,134.546875
10/27/20 6:00,134.5625,134.546875,134.59375,134.59375
10/27/20 6:30,134.578125,134.546875,134.578125,134.5625
10/27/20 7:00,134.5625,134.515625,134.578125,134.546875
10/27/20 7:30,134.546875,134.53125,134.578125,134.578125
10/27/20 8:00,134.578125,134.53125,134.578125,134.5625
10/27/20 8:30,134.578125,134.5625,134.640625,134.625
10/27/20 9:00,134.625,134.609375,134.6875,134.671875
10/27/20 9:30,134.65625,134.640625,134.6875,134.65625
10/27/20 10:00,134.65625,134.625,134.6875,134.65625
10/27/20 10:30,134.671875,134.640625,134.734375,134.71875
10/27/20 11:00,134.71875,134.6875,134.75,134.734375
10/27/20 11:30,134.734375,134.671875,134.734375,134.703125
10/27/20 12:00,134.71875,134.703125,134.75,134.734375
10/27/20 12:30,134.71875,134.703125,134.75,134.734375
10/27/20 13:00,134.75,134.71875,134.78125,134.71875
10/27/20 13:30,134.734375,134.71875,134.796875,134.75
10/27/20 14:00,134.75,134.734375,134.765625,134.75
10/27/20 14:30,134.75,134.71875,134.765625,134.75
10/27/20 15:00,134.75,134.734375,134.765625,134.765625
10/27/20 15:30,134.765625,134.734375,134.78125,134.734375
10/27/20 16:00,134.75,134.71875,134.78125,134.75
10/27/20 16:30,134.765625,134.734375,134.78125,134.78125
10/27/20 17:00,134.78125,134.75,134.8125,134.796875
10/27/20 18:30,134.796875,134.78125,134.84375,134.84375
10/27/20 19:00,134.828125,134.828125,134.859375,134.859375
10/27/20 19:30,134.859375,134.84375,134.859375,134.84375
10/27/20 20:00,134.859375,134.828125,134.859375,134.828125
10/27/20 20:30,134.828125,134.8125,134.859375,134.828125
10/27/20 21:00,134.8125,134.8125,134.859375,134.828125
10/27/20 21:30,134.828125,134.8125,134.828125,134.8125
10/27/20 22:00,134.828125,134.796875,134.828125,134.8125
10/27/20 22:30,134.8125,134.8125,134.84375,134.8125
10/27/20 23:00,134.8125,134.796875,134.828125,134.8125
10/27/20 23:30,134.8125,134.796875,134.8125,134.8125
10/28/20 0:00,134.8125,134.78125,134.8125,134.8125
10/28/20 0:30,134.8125,134.796875,134.8125,134.796875
10/28/20 1:00,134.796875,134.796875,134.796875,134.796875
10/28/20 1:30,134.78125,134.765625,134.796875,134.765625
10/28/20 2:00,134.78125,134.75,134.796875,134.796875
10/28/20 2:30,134.796875,134.765625,134.796875,134.78125
10/28/20 3:00,134.78125,134.765625,134.828125,134.828125
10/28/20 3:30,134.828125,134.796875,134.890625,134.875
10/28/20 4:00,134.890625,134.859375,134.90625,134.859375
10/28/20 4:30,134.875,134.859375,134.921875,134.90625
10/28/20 5:00,134.921875,134.84375,134.921875,134.859375
10/28/20 5:30,134.875,134.875,134.921875,134.90625
10/28/20 6:00,134.921875,134.890625,134.9375,134.90625
10/28/20 6:30,134.90625,134.890625,134.96875,134.953125
10/28/20 7:00,134.9375,134.90625,134.96875,134.9375
10/28/20 7:30,134.9375,134.859375,134.9375,134.859375
10/28/20 8:00,134.875,134.859375,134.90625,134.875
10/28/20 8:30,134.875,134.84375,134.921875,134.921875
10/28/20 9:00,134.921875,134.90625,134.96875,134.9375
10/28/20 9:30,134.9375,134.921875,135,134.921875
10/28/20 10:00,134.9375,134.875,134.953125,134.921875
10/28/20 10:30,134.921875,134.875,134.9375,134.90625
10/28/20 11:00,134.90625,134.859375,134.9375,134.875
10/28/20 11:30,134.875,134.796875,134.90625,134.8125
10/28/20 12:00,134.8125,134.765625,134.859375,134.78125
10/28/20 12:30,134.78125,134.765625,134.828125,134.828125
10/28/20 13:00,134.828125,134.8125,134.859375,134.84375
10/28/20 13:30,134.84375,134.8125,134.890625,134.859375
10/28/20 14:00,134.84375,134.8125,134.859375,134.828125
10/28/20 14:30,134.8125,134.734375,134.84375,134.765625
10/28/20 15:00,134.765625,134.703125,134.796875,134.71875
10/28/20 15:30,134.703125,134.671875,134.75,134.703125
10/28/20 16:00,134.703125,134.6875,134.765625,134.71875
10/28/20 16:30,134.71875,134.71875,134.765625,134.734375
10/28/20 17:00,134.75,134.703125,134.75,134.734375
10/28/20 18:30,134.71875,134.703125,134.734375,134.71875
10/28/20 19:00,134.703125,134.6875,134.71875,134.703125
10/28/20 19:30,134.703125,134.703125,134.734375,134.71875
10/28/20 20:00,134.734375,134.671875,134.734375,134.671875
10/28/20 20:30,134.6875,134.609375,134.703125,134.640625
10/28/20 21:00,134.640625,134.609375,134.65625,134.640625
10/28/20 21:30,134.65625,134.609375,134.65625,134.625
10/28/20 22:00,134.640625,134.59375,134.640625,134.609375
10/28/20 22:30,134.625,134.609375,134.671875,134.65625
10/28/20 23:00,134.65625,134.65625,134.671875,134.65625
10/28/20 23:30,134.65625,134.640625,134.671875,134.640625
10/29/20 0:00,134.640625,134.640625,134.671875,134.640625
10/29/20 0:30,134.640625,134.640625,134.65625,134.640625
10/29/20 1:00,134.640625,134.625,134.671875,134.640625
10/29/20 1:30,134.640625,134.640625,134.671875,134.65625
10/29/20 2:00,134.65625,134.640625,134.671875,134.671875
10/29/20 2:30,134.671875,134.625,134.6875,134.640625
10/29/20 3:00,134.640625,134.640625,134.6875,134.6875
10/29/20 3:30,134.6875,134.6875,134.734375,134.734375
10/29/20 4:00,134.734375,134.703125,134.765625,134.71875
